Gene_set;Term;Overlap;P-value;Adjusted P-value;Odds Ratio;Combined Score;Genes
gs_ind_0;Positive Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;INCENP
gs_ind_0;Positive Regulation of Blood Coagulation (GO:0030194);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;SERPINE1
gs_ind_0;Energy Reserve Metabolic Process (GO:0006112);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;UGP2
gs_ind_0;Cellular Response to Oxygen-Containing Compound (GO:1901701);5/382;0.13465744294059542;0.3050288042534668;2.079037312227427;4.168513855525883;"HSP90B1;ADCY6;PEX5;CRTC2;SERPINE1"
gs_ind_0;Regulation of Cell Cycle G1/S Phase Transition (GO:1902806);2/92;0.13833521156453943;0.3050288042534668;3.9049776125265114;7.724340425990825;"BRD7;SMARCA2"
gs_ind_0;MRNA Processing (GO:0006397);4/277;0.13362793856739624;0.3050288042534668;2.3417057467609887;4.713141599369849;"ZC3H13;PRKACA;HNRNPC;SF3B2"
gs_ind_0;Negative Regulation of Response to External Stimulus (GO:0032102);3/179;0.1338920390775307;0.3050288042534668;2.813681770741559;5.657530380759203;"SERPINE1;CERS2;SMAD3"
gs_ind_0;Response to ATP (GO:0033198);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;HSP90B1
gs_ind_0;Heart Trabecula Morphogenesis (GO:0061384);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;BMP7
gs_ind_0;Reg of Cardiac Muscle Contraction by Regulation of the Release of Sequestered Calcium Ion (GO:0010881);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;PRKACA
gs_ind_0;Negative Regulation of Stem Cell Population Maintenance (GO:1902455);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;SINHCAF
gs_ind_0;Positive Regulation of Spindle Checkpoint (GO:0090232);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;INCENP
gs_ind_0;Dopamine Metabolic Process (GO:0042417);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;GCH1
gs_ind_0;Intracellular Protein Transmembrane Transport (GO:0065002);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;PEX5
gs_ind_0;Positive Regulation of Viral Life Cycle (GO:1903902);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;KPNA2
gs_ind_0;Neuromuscular Process (GO:0050905);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;GCH1
gs_ind_0;Negative Regulation of Translational Initiation (GO:0045947);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;SCRIB
gs_ind_0;Extracellular Matrix Assembly (GO:0085029);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;NTN4
gs_ind_0;Activation of GTPase Activity (GO:0090630);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;SCRIB
gs_ind_0;Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193);2/93;0.14075358432414348;0.30890576712359735;3.862041281433714;7.5724763805261865;"ADCY6;PRKACA"
gs_ind_0;Kinetochore Assembly (GO:0051382);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;DLGAP5
gs_ind_0;Intraciliary Retrograde Transport (GO:0035721);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;IFT122
gs_ind_0;Negative Regulation of Receptor Signaling Pathway via STAT (GO:1904893);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;SH2B3
gs_ind_0;Negative Regulation of Telomere Maintenance via Telomerase (GO:0032211);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;HNRNPC
gs_ind_0;Regulation of Extracellular Matrix Disassembly (GO:0010715);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;PLAUR
gs_ind_0;Negative Regulation of Interleukin-2 Production (GO:0032703);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;PRKACA
gs_ind_0;Negative Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002862);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;RHBDF2
gs_ind_0;Megakaryocyte Differentiation (GO:0030219);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;SH2B3
gs_ind_0;Response to BMP (GO:0071772);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;BMP7
gs_ind_0;Negative Regulation of Cell Population Proliferation (GO:0008285);5/391;0.14431240649408916;0.31073459515892327;2.029375571892847;3.9284141725913777;"P3H2;SH2B3;SMARCA2;SMAD3;ANG"
gs_ind_0;COPII Vesicle Coating (GO:0048208);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;TRAPPC12
gs_ind_0;Regulation of Integrin-Mediated Signaling Pathway (GO:2001044);1/22;0.1448293417436373;0.31073459515892327;9.814936128398296;18.964411570524057;SERPINE1
gs_ind_0;Negative Regulation of Cell Migration (GO:0030336);3/187;0.14694004693265145;0.3146760781611716;2.690227045811128;5.159130778862973;"CX3CL1;SINHCAF;SERPINE1"
gs_ind_0;Regulation of Systemic Arterial Blood Pressure (GO:0003073);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;PLCB3
gs_ind_0;Intraciliary Anterograde Transport (GO:0035720);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;IFT122
gs_ind_0;Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage by P53 Class Mediator (GO:0042771);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;CDIP1
gs_ind_0;Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002861);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;RHBDF2
gs_ind_0;Regulation of Cardiac Conduction (GO:1903779);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;PRKACA
gs_ind_0;Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;CDK5RAP3
gs_ind_0;Hexose Transmembrane Transport (GO:0008645);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;SLC45A3
gs_ind_0;3'-UTR-mediated mRNA Stabilization (GO:0070935);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;HNRNPC
gs_ind_0;Positive Regulation of DNA Replication (GO:0045740);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;BRPF3
gs_ind_0;Midbody Abscission (GO:0061952);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;CHMP2B
gs_ind_0;Vesicle Targeting, Rough ER to cis-Golgi (GO:0048207);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;TRAPPC12
gs_ind_0;Regulation of Brown Fat Cell Differentiation (GO:0090335);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;BMP7
gs_ind_0;Nitric Oxide Metabolic Process (GO:0046209);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;GCH1
gs_ind_0;Poly(A)+ mRNA Export From Nucleus (GO:0016973);1/23;0.15089397989537592;0.3149329888923454;9.378090766823162;17.735637145880826;SARNP
gs_ind_0;Establishment or Maintenance of Apical/Basal Cell Polarity (GO:0035088);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;SCRIB
gs_ind_0;Steroid Biosynthetic Process (GO:0006694);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;PMVK
gs_ind_0;Plasma Membrane Repair (GO:0001778);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;CHMP2B
gs_ind_0;Vesicle Transport Along Microtubule (GO:0047496);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;KIF3A
gs_ind_0;Eye Morphogenesis (GO:0048592);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;IFT122
gs_ind_0;Positive Regulation of Neuron Projection Development (GO:0010976);2/99;0.15544830886318253;0.31882227856496387;3.6229189451938266;6.743853565117674;"CX3CL1;BMP7"
gs_ind_0;Carbohydrate Derivative Transport (GO:1901264);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;HMMR
gs_ind_0;Positive Regulation of Neural Precursor Cell Proliferation (GO:2000179);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;CX3CL1
gs_ind_0;Microglial Cell Activation (GO:0001774);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;CX3CL1
gs_ind_0;Nucleic Acid Metabolic Process (GO:0090304);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;KPNA2
gs_ind_0;Negative Regulation of Neuron Differentiation (GO:0045665);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;BMP7
gs_ind_0;Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;SH2B3
gs_ind_0;Positive Regulation of BMP Signaling Pathway (GO:0030513);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;CCN1
gs_ind_0;Oligosaccharide Biosynthetic Process (GO:0009312);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;MPDU1
gs_ind_0;Mitotic Sister Chromatid Cohesion (GO:0007064);1/24;0.15691600840675612;0.31882227856496387;8.978423733892718;16.628441148754106;SGO1
gs_ind_0;Regulation of Protein Secretion (GO:0050708);2/100;0.1579259324778197;0.3197444055448814;3.5858974667404433;6.618236849254588;"RHBDF2;ANG"
gs_ind_0;Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990);2/100;0.1579259324778197;0.3197444055448814;3.5858974667404433;6.618236849254588;"BRD7;SMARCA2"
gs_ind_0;Reticulophagy (GO:0061709);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;RETREG1
gs_ind_0;Ganglioside Metabolic Process (GO:0001573);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;B4GALNT1
gs_ind_0;U2-type Prespliceosome Assembly (GO:1903241);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;SF3B2
gs_ind_0;Transcription Initiation at RNA Polymerase III Promoter (GO:0006384);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;GTF3C2
gs_ind_0;Vasodilation (GO:0042311);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;ADORA2B
gs_ind_0;Regulation of Myotube Differentiation (GO:0010830);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;BHLHE41
gs_ind_0;Nuclear Membrane Reassembly (GO:0031468);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;CHMP2B
gs_ind_0;Positive Regulation of Small Molecule Metabolic Process (GO:0062013);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;SLC45A3
gs_ind_0;Regulation of Protein Transport (GO:0051223);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;RHBDF2
gs_ind_0;Metanephros Development (GO:0001656);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;BMP7
gs_ind_0;Regulation of Protein Phosphorylation (GO:0001932);2/101;0.1604110757140572;0.3218729938516903;3.5496201386077306;6.495859998233476;"CDK5RAP3;PLAUR"
gs_ind_0;Regulation of Mitotic Spindle Assembly (GO:1901673);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;CHMP2B
gs_ind_0;RNA Splicing (GO:0008380);2/101;0.1604110757140572;0.3218729938516903;3.5496201386077306;6.495859998233476;"HNRNPC;SF3B2"
gs_ind_0;Regulation of Cholesterol Biosynthetic Process (GO:0045540);1/25;0.1628957238449424;0.3218729938516903;8.611382581201495;15.626602463790121;PRKACA
gs_ind_0;Protein Localization to Cell Surface (GO:0034394);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;PLAUR
gs_ind_0;Receptor Clustering (GO:0043113);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;SCRIB
gs_ind_0;Negative Regulation of miRNA Transcription (GO:1902894);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;SMAD3
gs_ind_0;Skeletal Muscle Contraction (GO:0003009);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;MYH14
gs_ind_0;Protein Localization to Membrane (GO:0072657);3/199;0.16724775208095558;0.32769491287716196;2.523893008023181;4.513424916327209;"PEX5;HSP90B1;SCRIB"
gs_ind_0;Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;HSP90B1
gs_ind_0;Regulation of Protein Processing (GO:0070613);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;PLAUR
gs_ind_0;Glycogen Metabolic Process (GO:0005977);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;UGP2
gs_ind_0;Negative Regulation of Cytokine Production (GO:0001818);3/200;0.16897659420535396;0.32769491287716196;2.5109442190055113;4.4644464411230835;"PRKACA;CX3CL1;SMAD3"
gs_ind_0;Endosome Transport via Multivesicular Body Sorting Pathway (GO:0032509);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;CHMP2B
gs_ind_0;Negative Regulation of DNA Biosynthetic Process (GO:2000279);1/26;0.16883342073248575;0.32769491287716196;8.273128969897819;14.71659529181457;HNRNPC
gs_ind_0;Positive Regulation of Cellular Component Organization (GO:0051130);2/105;0.17042233423603595;0.3299422295815511;3.4115209377933464;6.036603070989841;"BCL2L11;BMP7"
gs_ind_0;Endomembrane System Organization (GO:0010256);3/201;0.17071071858082168;0.32994508633268055;2.4981258963759294;4.416149136070278;"CHMP2B;COG4;TRAPPC12"
gs_ind_0;Cellular Response to Corticosteroid Stimulus (GO:0071384);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;BCL2L11
gs_ind_0;Fatty Acid Derivative Biosynthetic Process (GO:1901570);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;GGTA1
gs_ind_0;Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;BCL2L11
gs_ind_0;Regulation of DNA Biosynthetic Process (GO:2000278);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;MEAF6
gs_ind_0;Positive Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051281);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;CX3CL1
gs_ind_0;Mitotic Cytokinetic Process (GO:1902410);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;CHMP2B
gs_ind_0;Mitotic Cell Cycle Checkpoint Signaling (GO:0007093);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;CDK5RAP3
gs_ind_0;Phospholipid Catabolic Process (GO:0009395);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;GDPD1
gs_ind_0;Activin Receptor Signaling Pathway (GO:0032924);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;SMAD3
gs_ind_0;Stress Granule Assembly (GO:0034063);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;ANG
gs_ind_0;Placenta Development (GO:0001890);1/27;0.17472939156128606;0.33158217870541085;7.960403933032155;13.887058680962134;ANG
gs_ind_0;Regulation of Programmed Cell Death (GO:0043067);3/204;0.17594406496681014;0.3333371906290472;2.4604343025395656;4.275223941357797;"BCL2L11;RUVBL1;MEAF6"
gs_ind_0;Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;CSPG4
gs_ind_0;Intracellular Sodium Ion Homeostasis (GO:0006883);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;FXYD5
gs_ind_0;Actin Filament Polymerization (GO:0030041);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;ANG
gs_ind_0;Acylglycerol Homeostasis (GO:0055090);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;ANGPTL4
gs_ind_0;Meiosis I (GO:0007127);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;SGO1
gs_ind_0;Epithelial Structure Maintenance (GO:0010669);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;SCRIB
gs_ind_0;Positive Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;PLAUR
gs_ind_0;Regulation of Platelet Aggregation (GO:0090330);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;SH2B3
gs_ind_0;Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;SERPINE1
gs_ind_0;Regulation of DNA Binding (GO:0051101);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;PLAUR
gs_ind_0;Cellular Response to Insulin Stimulus (GO:0032869);2/109;0.18053619306978502;0.33495405778617376;3.28369888680701;5.621114581886197;"MAPKAP1;CPEB1"
gs_ind_0;Negative Regulation of miRNA Metabolic Process (GO:2000629);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;SMAD3
gs_ind_0;Regulation of Actin Filament Bundle Assembly (GO:0032231);1/28;0.1805839268064589;0.33495405778617376;7.670422535211268;13.128385639278534;CX3CL1
gs_ind_0;Positive Regulation of Viral Genome Replication (GO:0045070);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;TOP2A
gs_ind_0;Negative Regulation of Protein Localization to Membrane (GO:1905476);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;TMBIM1
gs_ind_0;Regulation of Cytoplasmic Translation (GO:2000765);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;CPEB1
gs_ind_0;Negative Regulation of Protein Kinase Activity (GO:0006469);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;CDK5RAP3
gs_ind_0;Striated Muscle Cell Development (GO:0055002);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;FLII
gs_ind_0;Positive Regulation of Vasculature Development (GO:1904018);2/110;0.18307909926704233;0.3381023851437306;3.253215978334462;5.523430402015241;"ANGPTL4;SERPINE1"
gs_ind_0;Negative Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904357);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;HNRNPC
gs_ind_0;Cellular Response to Hexose Stimulus (GO:0071331);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;PRKACA
gs_ind_0;Regulation of Monocyte Chemotaxis (GO:0090025);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;SERPINE1
gs_ind_0;Nuclear Membrane Organization (GO:0071763);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;CHMP2B
gs_ind_0;Proteinogenic Amino Acid Metabolic Process (GO:0170039);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;CTH
gs_ind_0;Hepaticobiliary System Development (GO:0061008);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;CDK5RAP3
gs_ind_0;Cellular Response to Glucocorticoid Stimulus (GO:0071385);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;BCL2L11
gs_ind_0;Negative Regulation of Interleukin-1 Beta Production (GO:0032691);1/29;0.18639731494010886;0.3381023851437306;7.400790709167285;12.432401676689578;CX3CL1
gs_ind_0;Protein Transport (GO:0015031);4/317;0.18735665148631991;0.33930732158939825;2.0373760488176966;3.4120777135215685;"CHMP2B;KIF3A;ARL4D;HSP90B1"
gs_ind_0;Positive Regulation of ERBB Signaling Pathway (GO:1901186);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;PLAUR
gs_ind_0;Carbohydrate Biosynthetic Process (GO:0016051);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;MPDU1
gs_ind_0;Positive Regulation of Protein Import Into Nucleus (GO:0042307);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;SMAD3
gs_ind_0;Positive Regulation of Nitric Oxide Biosynthetic Process (GO:0045429);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;SMAD3
gs_ind_0;Negative Regulation of Fatty Acid Metabolic Process (GO:0045922);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;ANGPTL4
gs_ind_0;Positive Regulation of Binding (GO:0051099);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;PLAUR
gs_ind_0;Response to Alcohol (GO:0097305);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;PMVK
gs_ind_0;Negative Regulation of Lipid Biosynthetic Process (GO:0051055);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;ANGPTL4
gs_ind_0;Negative Regulation of Protein Localization to Cell Periphery (GO:1904376);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;TMBIM1
gs_ind_0;Negative Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901223);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;BMP7
gs_ind_0;Regulation of Cardiac Muscle Contraction by Calcium Ion Signaling (GO:0010882);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;PRKACA
gs_ind_0;Regulation of Hydrolase Activity (GO:0051336);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;CDK5RAP3
gs_ind_0;TRNA Metabolic Process (GO:0006399);1/30;0.19216984244500948;0.3410421586601249;7.1494390069228935;11.792110980314169;ANG
gs_ind_0;Dorsal/ventral Pattern Formation (GO:0009953);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;IFT122
gs_ind_0;Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;BCL2L11
gs_ind_0;Glycerophospholipid Catabolic Process (GO:0046475);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;GDPD1
gs_ind_0;Regulation of Release of Sequestered Calcium Ion Into Cytosol by Sarcoplasmic Reticulum (GO:0010880);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;PRKACA
gs_ind_0;Negative Regulation of Wound Healing (GO:0061045);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;SERPINE1
gs_ind_0;Regulation of Striated Muscle Contraction (GO:0006942);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;PRKACA
gs_ind_0;Regulation of Glucose Metabolic Process (GO:0010906);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;SLC45A3
gs_ind_0;Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;INCENP
gs_ind_0;Vesicle Coating (GO:0006901);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;TRAPPC12
gs_ind_0;Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;CDK5RAP3
gs_ind_0;Regulation of Centrosome Cycle (GO:0046605);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;CHMP2B
gs_ind_0;Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095);1/31;0.19790179382819154;0.34482888318548527;6.9145693835142;11.201494271937511;CDK5RAP3
gs_ind_0;Positive Regulation of Calcium-Mediated Signaling (GO:0050850);1/32;0.2035934516344375;0.3510326792799819;6.6946121171473285;10.655346539880698;PRKACA
gs_ind_0;Positive Regulation of Macromolecule Metabolic Process (GO:0010604);1/32;0.2035934516344375;0.3510326792799819;6.6946121171473285;10.655346539880698;SCRIB
gs_ind_0;Positive Regulation of T Cell Activation (GO:0050870);2/118;0.20359895398238947;0.3510326792799819;3.028191932957712;4.819679764580718;"BRD7;SMARCA2"
gs_ind_0;Protein Localization to Cell Junction (GO:1902414);1/32;0.2035934516344375;0.3510326792799819;6.6946121171473285;10.655346539880698;KIF3A
gs_ind_0;Multivesicular Body Assembly (GO:0036258);1/32;0.2035934516344375;0.3510326792799819;6.6946121171473285;10.655346539880698;CHMP2B
gs_ind_0;Negative Regulation of Blood Coagulation (GO:0030195);1/32;0.2035934516344375;0.3510326792799819;6.6946121171473285;10.655346539880698;SERPINE1
gs_ind_0;Positive Regulation of Kinase Activity (GO:0033674);1/32;0.2035934516344375;0.3510326792799819;6.6946121171473285;10.655346539880698;TRAF4
gs_ind_0;Non-motile Cilium Assembly (GO:1905515);1/33;0.2092450964596872;0.35702056517602415;6.48819068255688;10.149145811469388;IFT122
gs_ind_0;Limb Development (GO:0060173);1/33;0.2092450964596872;0.35702056517602415;6.48819068255688;10.149145811469388;IFT122
gs_ind_0;Negative Regulation of Interleukin-6 Production (GO:0032715);1/33;0.2092450964596872;0.35702056517602415;6.48819068255688;10.149145811469388;CX3CL1
gs_ind_0;L-amino Acid Metabolic Process (GO:0170033);1/33;0.2092450964596872;0.35702056517602415;6.48819068255688;10.149145811469388;CTH
gs_ind_0;Negative Regulation of Ossification (GO:0030279);1/33;0.2092450964596872;0.35702056517602415;6.48819068255688;10.149145811469388;SMAD3
gs_ind_0;Establishment or Maintenance of Epithelial Cell Apical/Basal Polarity (GO:0045197);1/33;0.2092450964596872;0.35702056517602415;6.48819068255688;10.149145811469388;SCRIB
gs_ind_0;Multivesicular Body Organization (GO:0036257);1/33;0.2092450964596872;0.35702056517602415;6.48819068255688;10.149145811469388;CHMP2B
gs_ind_0;Intra-Golgi Vesicle-Mediated Transport (GO:0006891);1/34;0.21485700696435095;0.35861474311901825;6.294092915703175;9.678946291659448;COG4
gs_ind_0;Myeloid Cell Development (GO:0061515);1/34;0.21485700696435095;0.35861474311901825;6.294092915703175;9.678946291659448;SH2B3
gs_ind_0;Sodium Ion Homeostasis (GO:0055078);1/34;0.21485700696435095;0.35861474311901825;6.294092915703175;9.678946291659448;FXYD5
gs_ind_0;Regulation of Activated T Cell Proliferation (GO:0046006);1/34;0.21485700696435095;0.35861474311901825;6.294092915703175;9.678946291659448;SCRIB
gs_ind_0;Negative Regulation of Interleukin-1 Production (GO:0032692);1/34;0.21485700696435095;0.35861474311901825;6.294092915703175;9.678946291659448;CX3CL1
gs_ind_0;Chromosome Condensation (GO:0030261);1/34;0.21485700696435095;0.35861474311901825;6.294092915703175;9.678946291659448;TOP2A
