,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000013495,277.5856079306374,0.012254757557394807,0.14804066545891387,0.08277967083845557,0.9340267339600492,0.9998961089320811,Tmem175
ENSMUSG00000013523,2026.9233335573294,-0.013761143587993605,0.38449130213610094,-0.03579051986752741,0.971449392275337,0.9998961089320811,Bcas1
ENSMUSG00000013539,85.57740881101925,-0.07281073807544906,0.2297290269397695,-0.3169418294473455,0.7512877416458192,0.9998961089320811,Tango2
ENSMUSG00000013593,1870.6495721944093,-0.007348630426257502,0.11162677696067376,-0.06583214732470895,0.9475114618781509,0.9998961089320811,Ndufs2
ENSMUSG00000013611,758.7322511956161,1.3258511841424088,0.6543202733573832,2.0263030783676212,0.042733736002856626,0.780956404176853,Snx31
ENSMUSG00000013622,623.2453388541268,0.09690537562735894,0.14050953563498506,0.6896711685041734,0.4904010008705819,0.9998961089320811,Atraid
ENSMUSG00000013629,513.9324986244513,-0.12777913633946822,0.4471529705978838,-0.28576157320081313,0.7750607414781805,0.9998961089320811,Cad
ENSMUSG00000013643,49.810222736144425,-1.5096064585281068,0.7220501163576277,-2.0907225472703983,0.03655294260011994,0.780956404176853,Lypd8
ENSMUSG00000013646,1730.5065881357361,0.07976744382567262,0.17879038479976567,0.4461506356452406,0.6554884383433492,0.9998961089320811,Sh3bp5l
ENSMUSG00000013662,1160.899120198038,0.033048676878824124,0.14375994061334496,0.22988794192473586,0.8181788463688413,0.9998961089320811,Atad1
ENSMUSG00000013663,2149.2533129519065,0.17572596358559386,0.09770935530307222,1.7984558698656015,0.07210479591893383,0.8554466855982207,Pten
ENSMUSG00000013698,4236.3572015969,0.14936214851024693,0.21128579155658178,0.7069199845851828,0.47961620397551763,0.9998961089320811,Pea15a
ENSMUSG00000013701,1325.7959854698736,0.012262278312066196,0.1520167485459334,0.08066399544364038,0.9357091709477112,0.9998961089320811,Timm23
ENSMUSG00000013736,376.1345529702364,-0.005615660663770428,0.17366401981863702,-0.03233635078604678,0.974203820617804,0.9998961089320811,Trnt1
ENSMUSG00000013766,688.2513825352885,0.16150779193288045,0.23148745588999387,0.6976956540125926,0.48536754664228776,0.9998961089320811,Ly6g6e
ENSMUSG00000013787,2063.0339125748437,-0.034809085805648544,0.09638758562617018,-0.3611366088227604,0.717997327434372,0.9998961089320811,Ehmt2
ENSMUSG00000013822,1031.72997321898,0.0012894169394623086,0.1588841744671788,0.008115452302196825,0.9935248769801011,0.9998961089320811,Elof1
ENSMUSG00000013833,718.7195590526335,0.13307992503166705,0.1710135992679439,0.7781832883544985,0.43646096733294437,0.9998961089320811,Med16
ENSMUSG00000013846,246.38462875035114,1.6283970654620727,0.6030041144073129,2.7004742199190614,0.006924070301492277,0.5352175056654365,St3gal1
ENSMUSG00000013858,1068.7095727338142,0.16294800760373712,0.1534645390062429,1.0617958302217847,0.28832838319856957,0.9997880300521829,Tmem259
ENSMUSG00000013878,906.9838124782847,0.058732904950582886,0.22160531430618893,0.2650338288793583,0.7909834016859023,0.9998961089320811,Rnf170
ENSMUSG00000013921,38.1790123210411,0.45718939635170186,0.7781707995366972,0.5875180572490006,0.5568558266393431,0.9998961089320811,Clip3
ENSMUSG00000013973,573.9756161198341,-0.04993967897665912,0.10709697685191186,-0.4663033490264914,0.6409983818998348,0.9998961089320811,Dedd
ENSMUSG00000013997,591.6315233812054,0.04959995553552812,0.12640288949068976,0.3923957413899262,0.6947658321435195,0.9998961089320811,Nit1
ENSMUSG00000014039,257.2739484247657,0.055044927925763876,0.1880337754852433,0.29273957715157267,0.7697212162012717,0.9998961089320811,Prdm15
ENSMUSG00000014074,591.9026777361983,0.006916292519327679,0.16919899389107051,0.04087667639312533,0.9673942114449564,0.9998961089320811,Rnf168
ENSMUSG00000014075,175.01482642733455,-0.4324398003213698,0.22517843723278533,-1.9204316613776011,0.05480339750117227,0.8254285588789083,Dynlt2b
ENSMUSG00000014077,6949.353675618158,0.2512315554325605,0.1626151950319433,1.544945141093425,0.12235953333032809,0.9280022471705044,Chp1
ENSMUSG00000014158,637.6655501130051,0.04689827327681043,0.23615013437796206,0.1985951581198298,0.8425794414325032,0.9998961089320811,Trpv4
ENSMUSG00000014164,6.490019725799554,0.636061640156273,0.8387504546413412,0.7583443164013065,0.44824488362904924,0.9998961089320811,Klhl3
ENSMUSG00000014177,743.0738305989186,0.06170862351086197,0.11100106134006645,0.5559282295671879,0.5782599191464093,0.9998961089320811,Tvp23b
ENSMUSG00000014195,2811.989634608793,-0.09794406812494964,0.13652646679464395,-0.7173998597083161,0.4731274061553994,0.9998961089320811,Dnajc7
ENSMUSG00000014226,1123.5851454243825,-0.19100431368214246,0.18512562595305895,-1.0317551268162848,0.30218684542782603,0.9998961089320811,Cacybp
ENSMUSG00000014232,243.72345851232907,-0.09835373129048683,0.21830026856970133,-0.4505433361804745,0.6523187138004318,0.9998961089320811,Cluap1
ENSMUSG00000014243,47.49848469226488,0.12017326281393441,0.26942843848586906,0.44603035777990907,0.6555753172170031,0.9998961089320811,Zswim7
ENSMUSG00000014245,100.38875794611846,-0.20415291916420503,0.22020761739333874,-0.9270929025109221,0.35387830088126937,0.9998961089320811,Pigl
ENSMUSG00000014294,530.1115084201596,-0.2935571973970491,0.22846860792413495,-1.2848907342864688,0.19883046926832026,0.9690725882930067,Ndufa2
ENSMUSG00000014301,59.190213020720435,0.7442991355919095,0.6206508263224237,1.199223627884532,0.23044100218896357,0.9863266587357904,Pam16
ENSMUSG00000014303,106.52349929551119,0.3846355791636334,0.4214757013789977,0.9125925359520618,0.3614568813895961,0.9998961089320811,Glis2
ENSMUSG00000014313,2067.6708106378915,-0.2560193430366903,0.22664716059211606,-1.1295943102390489,0.2586472096068977,0.9966154069788692,Cox6c
ENSMUSG00000014329,25.855966886013082,-1.096746489044845,0.7969754288805154,-1.3761358873828868,0.16877956668633187,0.9600130992346622,Bicc1
ENSMUSG00000014349,3298.7399240722284,0.1900016353795959,0.15142823359828053,1.2547305800558015,0.2095765806935378,0.971463360393745,Ube2z
ENSMUSG00000014353,744.4223050334339,0.13729892617505363,0.12908591446579634,1.063624383367044,0.287498891931234,0.9991340117691363,Tmem87b
ENSMUSG00000014355,1444.0164207661467,-0.06604516035598262,0.14375535367497225,-0.45942748334305034,0.6459272159345358,0.9998961089320811,Anapc1
ENSMUSG00000014361,66.4143574011742,0.8022622332071486,0.3958462169653145,2.0267017817109663,0.04269292016216019,0.780956404176853,Mertk
ENSMUSG00000014402,2118.3365956886173,0.007277109696659976,0.0818441349762056,0.08891424778056041,0.9291500603100546,0.9998961089320811,Tsg101
ENSMUSG00000014418,666.6193118320732,-0.06957324319300749,0.11289495475559422,-0.6162653002840234,0.5377194366004057,0.9998961089320811,Hps5
ENSMUSG00000014426,484.59001836677874,0.005899054824167606,0.10910951758398003,0.05406544685368247,0.9568830213811672,0.9998961089320811,Map3k4
ENSMUSG00000014444,2550.1400468428956,-0.03919695798683296,0.17378450863145964,-0.22554920628717803,0.8215520502762615,0.9998961089320811,Piezo1
ENSMUSG00000014470,434.5495898251287,0.43351022415285667,0.20493086258707702,2.115397450048082,0.0343960869515217,0.780956404176853,Rnf166
ENSMUSG00000014496,465.47494485642125,0.15558334542403232,0.19857243502483707,0.783509279143262,0.4333281068342206,0.9998961089320811,Ankrd28
ENSMUSG00000014498,769.0946741727798,-0.0391063775263522,0.3324538551796175,-0.11762949027985821,0.90636123729313,0.9998961089320811,Ankrd52
ENSMUSG00000014504,389.8645326053695,-0.01628285360100157,0.2617224873076458,-0.06221419400565927,0.9503922592051135,0.9998961089320811,Srp19
ENSMUSG00000014547,590.8423168437955,0.23321987001263428,0.12997502159177,1.7943437681829302,0.07275831621930218,0.8554466855982207,Wdfy2
ENSMUSG00000014550,629.7374376602007,-0.10787110655441724,0.12314246769207124,-0.8759862342872533,0.38103751732995705,0.9998961089320811,Rbsn
ENSMUSG00000014551,327.3511766502945,0.009016984103513,0.19009585305800242,0.04743388116289796,0.96216742613833,0.9998961089320811,Mrps25
ENSMUSG00000014554,614.7343768616702,0.04971683088134756,0.18935256438457482,0.2625622264104791,0.7928880177058744,0.9998961089320811,Dguok
ENSMUSG00000014592,256.1956306869677,0.27261856189855443,0.217587366749589,1.2529153965648117,0.2102364979917558,0.9724152150658081,Camta1
ENSMUSG00000014599,129.91942702905996,0.5255757504355076,0.26552541312348543,1.9793802192149608,0.04777321389105964,0.799118148655732,Csf1
ENSMUSG00000014601,1025.0722145692262,0.03266578959306899,0.08988460703128179,0.3634191734486928,0.7162917811338056,0.9998961089320811,Strip1
ENSMUSG00000014602,28.915698002094327,0.47998763157104285,1.075341713905651,0.4463582369809903,0.6553384951186456,0.9998961089320811,Kif1a
ENSMUSG00000014606,1223.708127522863,0.12480721539777132,0.08854525076435825,1.409530317215042,0.15867841536209792,0.9567887779915166,Slc25a11
ENSMUSG00000014633,112.86901221090689,-0.16432876351741105,0.35864958268919406,-0.458187521884888,0.6468177238669757,0.9998961089320811,Cmc2
ENSMUSG00000014668,799.4506592711647,0.05086045322258569,0.10614538692519301,0.47915839487617196,0.6318259498486452,0.9998961089320811,Chfr
ENSMUSG00000014725,574.428919208703,-2.574805382320517,1.1804337087202923,-2.1812367465445073,0.02916591019458246,0.7644067941773243,Adam28
ENSMUSG00000014748,1240.0729730969397,0.0601391874764427,0.16504486635970797,0.36438084263325105,0.7155736389948844,0.9998961089320811,Tex261
ENSMUSG00000014763,529.9085240744423,-0.09480009986532946,0.08568360009001923,-1.106397254150531,0.26855461348008647,0.9966154069788692,Fam120b
ENSMUSG00000014767,285.7731245180504,0.08977867281864088,0.11367070060446985,0.7898136665052853,0.42963659650580943,0.9998961089320811,Tbp
ENSMUSG00000014769,2389.971204846908,0.056179089875640416,0.1604961332121721,0.3500339151559059,0.7263132451300959,0.9998961089320811,Psmb1
ENSMUSG00000014771,205.03409124311676,0.14522539842707252,0.2268941272908762,0.6400579872254467,0.5221349011676901,0.9998961089320811,Pdcd2
ENSMUSG00000014773,829.6821233272498,0.24414357153903415,0.27949662142390047,0.8735117093553418,0.3823842267313222,0.9998961089320811,Dll1
ENSMUSG00000014776,43.93006734332045,0.5906230832946118,0.4222820888140079,1.398645831636844,0.16191921537301712,0.9600130992346622,Nol3
ENSMUSG00000014778,91.09713734036595,0.14101292322258663,0.3502333463179678,0.40262563432370785,0.6872236487378345,0.9998961089320811,Fhod1
ENSMUSG00000014786,10.948235652266636,0.5375109265596911,0.8929813645634865,0.6019284924522932,0.5472217373202077,0.9998961089320811,Slc9a5
ENSMUSG00000014791,915.0265347511374,-0.06133142030239234,0.11688961267185878,-0.5246952137190023,0.59979508510747,0.9998961089320811,Elmo3
ENSMUSG00000014837,86.01868555528111,-0.08130866903624871,0.24428151289236832,-0.3328482293790022,0.7392488501455409,0.9998961089320811,4931428F04Rik
ENSMUSG00000014846,455.71003460391785,-0.21607174223947712,0.4454940331406222,-0.48501601854513077,0.6276649827760594,0.9998961089320811,Tppp3
ENSMUSG00000014850,180.5849309134039,-0.14604760730452584,0.24909814095175317,-0.5863054888587597,0.5576702431492451,0.9998961089320811,Msh3
ENSMUSG00000014852,94.21689022021424,-0.5707756268733696,0.3779952516304416,-1.5100073993294645,0.13104153613180994,0.935632783577642,Adamts13
ENSMUSG00000014856,269.76242629950974,0.09267934458390759,0.16883300559233266,0.5489409150702017,0.5830459983858461,0.9998961089320811,Tmem208
ENSMUSG00000014859,715.3144265734358,-0.025899381865955553,0.1282296892313895,-0.201976484706442,0.8399351078002695,0.9998961089320811,E2f4
ENSMUSG00000014867,2172.776427766265,0.057722628887510355,0.20506560428007398,0.28148371878432665,0.7783394140044344,0.9998961089320811,Surf4
ENSMUSG00000014873,184.9350409078189,0.05719896119151049,0.2379930722686873,0.24033876552059683,0.8100676449963974,0.9998961089320811,Surf2
ENSMUSG00000014905,437.2012291412685,0.16782847333049036,0.24150444492066853,0.6949291280565049,0.4870997173662758,0.9998961089320811,Dnajb9
ENSMUSG00000014907,162.86768704729127,-0.01406199597403786,0.2960397863912292,-0.047500358466866115,0.9621144446445223,0.9998961089320811,Naf1
ENSMUSG00000014932,605.7415523662619,-0.16088806192574592,0.18783392404882168,-0.8565442197966753,0.39169682440555487,0.9998961089320811,Yes1
ENSMUSG00000014956,5234.2728897551915,-0.34038483008478126,0.28403463635580267,-1.1983919794147577,0.23076445344449048,0.9863266587357904,Ppp1cb
ENSMUSG00000014959,1239.571063438482,-0.04167524890600655,0.14605641124209537,-0.28533666240044653,0.7753862272524699,0.9998961089320811,Gorasp2
ENSMUSG00000014980,182.16086126485666,-0.18801475975509335,0.23081667667847383,-0.8145631522846882,0.41532240957137256,0.9998961089320811,Tsen15
ENSMUSG00000015002,1132.0402052223628,0.04414565437316755,0.16577331238122128,0.26630133487136826,0.7900071451305235,0.9998961089320811,Efr3a
ENSMUSG00000015013,304.55255833201426,-0.16515480351717202,0.12972192747191616,-1.2731448471032534,0.20296664738255765,0.9696491315999514,Trappc2l
ENSMUSG00000015016,178.77352358934505,0.06780815678049157,0.20850326951313256,0.32521387764723125,0.7450192062337451,0.9998961089320811,Acsf3
ENSMUSG00000015023,673.3378282332465,-0.08483535012893259,0.15826489448333284,-0.5360339095153331,0.5919351150597975,0.9998961089320811,Ddx19a
ENSMUSG00000015027,110.91913115257312,0.08720763182569631,0.1955367619818314,0.4459909785853943,0.6556037625330251,0.9998961089320811,Galns
ENSMUSG00000015083,11.291641733466362,-0.35884424625353617,0.519420882130321,-0.6908544854450102,0.48965699124485806,0.9998961089320811,C8g
ENSMUSG00000015085,210.6594110856626,-0.05893778606704336,0.1419538460742279,-0.4151897796148806,0.6780029800657613,0.9998961089320811,Entpd2
ENSMUSG00000015087,1114.8543213290852,-0.13899753399343948,0.09075455271489502,-1.531576431543876,0.12562699215860187,0.9323072317641364,Rabl6
ENSMUSG00000015090,224.79034000530152,0.40478095090365207,0.93768907723046,0.4316792855252245,0.6659745247288211,0.9998961089320811,Ptgds
ENSMUSG00000015092,1470.6803345331239,-0.22825108002148417,0.29052643553929636,-0.7856465095776495,0.4320746087135656,0.9998961089320811,Edf1
ENSMUSG00000015093,2562.9010684115406,-0.14331784146922935,0.27222346010529286,-0.5264713093199083,0.5985607812385222,0.9998961089320811,Clic3
ENSMUSG00000015094,305.9666505852584,0.0577303049058145,0.2729653335753146,0.21149317442497134,0.8325024577817136,0.9998961089320811,Npdc1
ENSMUSG00000015095,771.1233320715212,-0.11238103221754113,0.15748460059999572,-0.713600134802921,0.47547447418333055,0.9998961089320811,Fbxw5
ENSMUSG00000015112,785.0937857550545,-0.25514135479163613,0.1823156231778192,-1.3994486613074695,0.16167848328448275,0.9600130992346622,Slc25a13
ENSMUSG00000015120,2553.3669061910787,-0.09580931265520817,0.09236256903145079,-1.0373175373953025,0.29958789521707485,0.9998961089320811,Ube2i
ENSMUSG00000015126,251.38568123328727,0.13632416392516403,0.23363591246006418,0.583489766148285,0.5595636443271979,0.9998961089320811,Tsr3
ENSMUSG00000015127,627.801868347249,0.0045263290163342984,0.1879596701562765,0.024081384121236987,0.9807876923362048,0.9998961089320811,Unkl
ENSMUSG00000015133,977.7214060703355,0.2158791985355095,0.17328319518599086,1.2458172779177972,0.2128314849015437,0.972891722259517,Lrrk1
ENSMUSG00000015134,4364.009524518687,0.27708373291042493,0.5155732392101731,0.5374284618319222,0.5909716876647676,0.9998961089320811,Aldh1a3
ENSMUSG00000015143,268.0793645823249,0.3450993815659853,1.1216726906430778,0.3076649582759591,0.7583372863800548,0.9998961089320811,Actn1
ENSMUSG00000015149,997.4575125882438,0.12292690816500247,0.17982203611474645,0.6836031379744885,0.4942258026329758,0.9998961089320811,Sirt2
ENSMUSG00000015165,3335.9978529472796,0.14353592464365675,0.12850739530471333,1.1169468053049254,0.26401707035168065,0.9966154069788692,Hnrnpl
ENSMUSG00000015176,825.0332120743547,-0.2684105467329073,0.2756181343375017,-0.97384937089891,0.3301313352332692,0.9998961089320811,Nolc1
ENSMUSG00000015189,413.0492714947923,0.10882834241849285,0.17322831110309386,0.6282364685396346,0.5298490434241572,0.9998961089320811,Casd1
ENSMUSG00000015202,1075.174871188239,-0.23052125596761286,0.29620805917375637,-0.7782409992848591,0.4364269507490667,0.9998961089320811,Cnksr3
ENSMUSG00000015214,887.9324500260155,0.15357088526897658,0.2138312017161619,0.7181874489618477,0.47264171571268276,0.9998961089320811,Mtmr1
ENSMUSG00000015217,571.4105594738007,0.14097831438392164,0.11430731360770845,1.2333271593429749,0.2174537289407803,0.9749465602807474,Hmgb3
ENSMUSG00000015222,454.08245800535155,-0.27729333232876746,0.3806266370090032,-0.7285179369151941,0.46629659271007806,0.9998961089320811,Map2
ENSMUSG00000015224,131.65585789030158,0.31586662848289226,0.33525271080471325,0.9421747186613698,0.34610319513678267,0.9998961089320811,Cyp2j9
ENSMUSG00000015243,176.46740958197879,0.9766720711136707,0.3890415386471598,2.5104570440213605,0.012057499087023641,0.6221585200813302,Abca1
ENSMUSG00000015247,275.8447859268363,0.20962578661603118,0.34719207355266224,0.6037746901045973,0.5459934488197806,0.9998961089320811,Nipsnap3b
ENSMUSG00000015289,275.4498397859764,0.14192618862054698,0.1716146292999415,0.8270051871422559,0.40823412143596327,0.9998961089320811,Lage3
ENSMUSG00000015290,985.98779806676,0.26643025045006974,0.12698745337796927,2.0980832622657513,0.03589779085432263,0.780956404176853,Ubl4a
ENSMUSG00000015291,1964.0011880117643,-0.18189159370396157,0.12034820425320576,-1.511377712967549,0.1306922443326526,0.935632783577642,Gdi1
ENSMUSG00000015305,319.2872116412254,0.46297017019486203,0.334740279360153,1.3830727843085304,0.16664254966275394,0.9600130992346622,Sash1
ENSMUSG00000015312,451.9887609396576,0.2375266382503295,0.29814946083129285,0.796669689048116,0.42564289214732354,0.9998961089320811,Gadd45b
ENSMUSG00000015335,133.90835401245172,-0.07134362076166996,0.2943035164224334,-0.24241511494298873,0.8084585235720152,0.9998961089320811,Zdhhc12
ENSMUSG00000015337,42.976653815928465,-0.5561248755178082,0.40222914226884093,-1.3826071188698377,0.1667853650679061,0.9600130992346622,Endog
ENSMUSG00000015340,16.64770316910231,-0.30069850273356,0.6178562938625757,-0.48668032634857605,0.6264848893155356,0.9998961089320811,Cybb
ENSMUSG00000015341,2904.7857309445203,0.16602955856572196,0.0766829245539632,2.1651437987199342,0.03037667470965035,0.7645121026974866,Golga7
ENSMUSG00000015342,100.15173274040912,0.5196171213987825,0.3382198184281816,1.5363296089910214,0.12445756114485632,0.9321847646456759,Xk
ENSMUSG00000015354,94.98602534112128,0.43713946985895813,0.5157690208606314,0.8475489069303366,0.39668923910032894,0.9998961089320811,Pcolce2
ENSMUSG00000015357,1673.8590723765476,-0.07796933707392166,0.1885064868127649,-0.4136162017138706,0.6791552059083469,0.9998961089320811,Clpx
ENSMUSG00000015363,1720.0173557719563,0.13968536013861071,0.0706304692081192,1.9776926545258375,0.047963389429753624,0.799118148655732,Trabd
ENSMUSG00000015377,173.16673302905895,0.0904658855150751,0.2250067272633279,0.4020585811605617,0.6876409139882869,0.9998961089320811,Dennd6b
ENSMUSG00000015401,8.599152138116349,0.27328654625665366,1.1054898835693863,0.24720854556739216,0.8047468321121332,0.9998961089320811,Cltrn
ENSMUSG00000015405,146.8697007196841,0.6954121874421423,0.3386832268374105,2.05328204155792,0.04004523154013009,0.780956404176853,Ace2
ENSMUSG00000015452,13.768965747702014,-0.8255555283659057,0.735483157797497,-1.122466938383936,0.26166395719586333,0.9966154069788692,Ager
ENSMUSG00000015461,669.0728229468306,-0.22746839643293607,0.13883344292384336,-1.6384265321267955,0.10133274817807532,0.8848508336302963,Atf6b
ENSMUSG00000015467,6.24448903251914,0.31735892615259653,0.7567058488304601,0.4193953656405539,0.6749272104826707,0.9998961089320811,Egfl8
ENSMUSG00000015474,290.36354000478934,0.19724075001033556,0.1547596056417895,1.2744976261239254,0.20248711342389925,0.9696491315999514,Ppt2
ENSMUSG00000015476,13.180291394811922,-0.3629025206671601,0.7044776162462729,-0.5151370494932742,0.6064572544578619,0.9998961089320811,Prrt1
ENSMUSG00000015478,545.0878607572324,0.22765855345304323,0.18994646393871048,1.1985406241966219,0.23070661767955647,0.9863266587357904,Rnf5
ENSMUSG00000015488,593.7494015492472,0.055232418890428105,0.14095074907669639,0.3918561572196694,0.6951644989692627,0.9998961089320811,Cacfd1
ENSMUSG00000015501,729.0220463827483,-0.10217849946602116,0.16993563081517632,-0.6012776659954939,0.5476550625399267,0.9998961089320811,Hivep2
ENSMUSG00000015522,1234.4166475239667,-0.10314288467368447,0.16153202310300002,-0.6385290216288318,0.5231293684533158,0.9998961089320811,Arnt
ENSMUSG00000015533,441.48150335164104,0.15433968791552563,0.375666999518681,0.4108417511074211,0.6811885764155389,0.9998961089320811,Itga2
ENSMUSG00000015536,1409.6497087211171,0.28677009026286215,0.15384312491903965,1.8640422860220478,0.062315766305078325,0.8508840119391804,Mocs2
ENSMUSG00000015542,251.48344873074612,-0.47658138978943726,0.225714531812544,-2.111434234926612,0.03473500506621301,0.780956404176853,Nat9
ENSMUSG00000015568,9.228747598083382,-0.5671979459994781,0.8436509224402647,-0.6723135492566702,0.5013841058241283,0.9998961089320811,Lpl
ENSMUSG00000015575,1143.178355221019,-0.005416691728076927,0.11865643091008746,-0.045650216229590236,0.9635890441002742,0.9998961089320811,Atp6v0e
ENSMUSG00000015597,327.78292778456654,0.12360854010544887,0.18876024080162754,0.6548441535172226,0.5125680994980373,0.9998961089320811,Zfp318
ENSMUSG00000015605,507.43921167204695,-0.015450267371198331,0.25655955895175403,-0.06022097728233058,0.9519796385784892,0.9998961089320811,Srf
ENSMUSG00000015647,3075.630099104446,0.29057081073130003,0.20220259127260384,1.4370281256166526,0.15071000199678805,0.9474691122762062,Lama5
ENSMUSG00000015652,8.074359184313282,0.14787302582810055,1.266442705300232,0.11676250746222643,0.9070482551770481,0.9998961089320811,Steap1
ENSMUSG00000015653,148.13433655732322,-0.4303361764133379,0.43932796902311394,-0.9795328473400632,0.3273167668594821,0.9998961089320811,Steap2
ENSMUSG00000015656,9953.489785093872,-0.024507296390016708,0.3590144746077371,-0.06826269725418072,0.9455765181131038,0.9998961089320811,Hspa8
ENSMUSG00000015659,78.12844383820207,-0.3474938593427312,0.34820424393962934,-0.9979598623243048,0.3182988221665195,0.9998961089320811,Serac1
ENSMUSG00000015668,656.7273983818884,-0.031203705179112494,0.1784814499067801,-0.17482884185112807,0.8612141248284638,0.9998961089320811,Pdzd11
ENSMUSG00000015671,2088.457978408779,0.022061484550868142,0.174665881875382,0.12630677676713212,0.8994890921386666,0.9998961089320811,Psma2
ENSMUSG00000015672,258.5424793604972,-0.011288488630243435,0.18740155242627882,-0.060236900303609654,0.9519669568681328,0.9998961089320811,Mrpl32
ENSMUSG00000015697,794.64918577902,0.06910800977680953,0.08870628701986229,0.7790655217181562,0.43594111891860954,0.9998961089320811,Setdb1
ENSMUSG00000015702,2079.709848122576,0.16014148676498471,0.2840807751351923,0.5637181420980507,0.5729459685890914,0.9998961089320811,Anxa9
ENSMUSG00000015709,89.28161912426913,-0.3438602152877857,0.4128227831663762,-0.8329487356544535,0.40487364198076503,0.9998961089320811,Arnt2
ENSMUSG00000015711,878.7446591145787,0.19480006855397525,0.14924725756042442,1.3052170722474297,0.191818942473573,0.9629693045845752,Prune1
ENSMUSG00000015714,1404.518281408324,0.41722918813177207,0.18709971770697842,2.2299829911299236,0.025748572080785914,0.761570779284613,Cers2
ENSMUSG00000015733,3379.7688609568,-0.01824727188034502,0.14320410863455063,-0.1274214270409734,0.8986068581402119,0.9998961089320811,Capza2
ENSMUSG00000015745,35.03481201980193,-0.061647077505584104,0.5368863006539135,-0.11482333862961222,0.9085851498533926,0.9998961089320811,Plekho1
ENSMUSG00000015747,264.79996388339544,-0.10969193293309919,0.12139419658794555,-0.9036011276999679,0.36620694310831103,0.9998961089320811,Vps45
ENSMUSG00000015748,488.68205919093253,-0.21449856484652458,0.18826123623298302,-1.1393666011046029,0.2545502802510451,0.9966154069788692,Prpf3
ENSMUSG00000015749,1667.3405645475236,0.054200862921144934,0.15344028823267472,0.35323749417724953,0.7239104010546532,0.9998961089320811,Anp32e
ENSMUSG00000015750,2447.477948465811,-0.021818661877285893,0.07033041776081991,-0.31023080157844257,0.7563854489505553,0.9998961089320811,Aph1a
ENSMUSG00000015755,2158.411148120815,0.11986864544319645,0.0993647646767321,1.2063496132977374,0.22768271532558304,0.9844854742484889,Tab2
ENSMUSG00000015757,663.0605753411933,-0.11170730763343814,0.11730021689875238,-0.9523197022718061,0.3409348687195696,0.9998961089320811,Ppil4
ENSMUSG00000015759,985.3642974434016,-0.132562014688443,0.15816340309322216,-0.8381332981961093,0.40195584351474634,0.9998961089320811,Cnih1
ENSMUSG00000015766,1752.8559507263487,-0.2471767874886972,0.37635435466555117,-0.6567661152967178,0.5113313150838699,0.9998961089320811,Eps8
ENSMUSG00000015776,913.6415120952245,0.19535374744231152,0.12965430939367012,1.5067277621228758,0.13188045242106888,0.935632783577642,Med22
ENSMUSG00000015790,347.32315223314595,-0.07028006478724937,0.14067943514027298,-0.49957596657373804,0.6173736840302517,0.9998961089320811,Surf1
ENSMUSG00000015804,650.9347779557166,-0.06681282480818039,0.10769283672422976,-0.6204017541043025,0.5349933178698034,0.9998961089320811,Med28
ENSMUSG00000015806,657.522580406217,-0.10081941756867391,0.17114547099319546,-0.5890860972457891,0.555803519169763,0.9998961089320811,Qdpr
ENSMUSG00000015829,6.583520222366362,-1.283194849126218,1.2957347054995227,-0.9903222038276187,0.32201665712646965,0.9998961089320811,Tnr
ENSMUSG00000015837,3585.118686926438,0.3131610184631545,0.1885002415662116,1.6613295339102003,0.09664728157185982,0.8799623363097142,Sqstm1
ENSMUSG00000015839,1810.2827589593624,-0.006574616293831667,0.16750705423674547,-0.03924978756142089,0.9686912394596502,0.9998961089320811,Nfe2l2
ENSMUSG00000015846,3034.0462698925157,0.09967660251001911,0.17426144674155106,0.5719945769637188,0.5673256486276281,0.9998961089320811,Rxra
ENSMUSG00000015850,1392.0130674275426,-0.14211882267955306,0.35199458103792236,-0.4037528710257099,0.6863944562370003,0.9998961089320811,Adamtsl4
ENSMUSG00000015852,6.532332316868868,0.07218576723080602,1.346459961228824,0.053611521552357856,0.9572446768436734,0.9998961089320811,Fcrls
ENSMUSG00000015869,701.736945714249,0.11875805915887762,0.1286990960204286,0.9227575237982012,0.3561335809794056,0.9998961089320811,Prpsap1
ENSMUSG00000015880,199.19741718101946,-0.1925489115028932,0.5127247088655502,-0.37554053505423024,0.7072585059876856,0.9998961089320811,Ncapg
ENSMUSG00000015882,351.5036661880805,0.18562538129939302,0.2332854051530337,0.7957007905300547,0.42620596726483884,0.9998961089320811,Lcorl
ENSMUSG00000015889,1336.5892361628087,0.19018282975098383,0.14494552541412692,1.3120986605665022,0.18948684787431824,0.9621628424421821,Lta4h
ENSMUSG00000015890,9.78032618050136,0.7668879730900994,0.720247666539349,1.064755928713866,0.2869863933968244,0.9991340117691363,Amdhd1
ENSMUSG00000015932,14517.618689189545,0.05455030902267353,0.1414194481554669,0.38573413865046796,0.699693576856923,0.9998961089320811,Dstn
ENSMUSG00000015937,1981.6319418506243,-0.026358965331942163,0.12945045961062163,-0.20362202970331797,0.838648876584422,0.9998961089320811,Macroh2a1
ENSMUSG00000015942,121.38145291066046,-0.05970095789705229,0.16314259923562813,-0.36594340274562953,0.7144073085536373,0.9998961089320811,Gtf2ird2
ENSMUSG00000015943,145.00616872673447,-0.2679994205601017,0.31594673983812005,-0.8482423990113496,0.39630298905584593,0.9998961089320811,Bola1
