,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000020514,376.7293020344563,0.008082644663486582,0.19644772329846022,0.04114399763853071,0.9671810992376219,0.9974874191338963
ENSMUSG00000020515,784.6485896452191,-0.03165126240095542,0.0659849783459074,-0.47967375597265066,0.6314593919209432,0.9517790404965337
ENSMUSG00000020516,955.6788716926525,-0.07183611414334108,0.0931730572970245,-0.7709966403091849,0.44070892299443876,0.9285736045426495
ENSMUSG00000020519,713.2286816188436,0.09171929357339537,0.12168646112826131,0.7537345792045047,0.451008613839897,0.9316525356641561
ENSMUSG00000020520,621.5476683071537,-0.08622709623550709,0.10109351886191062,-0.85294386036052,0.3936904372624461,0.9185643533639437
ENSMUSG00000020521,214.44762059005163,0.20282947896469355,0.18958042535160421,1.069886189929773,0.28467054000517555,0.8891983579547891
ENSMUSG00000020522,553.3703254849902,-0.08566275107160809,0.15903101364524241,-0.538654373811009,0.5901253616565008,0.9465951076138766
ENSMUSG00000020523,1318.030667665012,-0.0857000581940241,0.11595579007455248,-0.739075281526901,0.4598612856216361,0.9338672461999584
ENSMUSG00000020524,321.1386244573273,0.8912380634322766,0.5075131316631216,1.7560886759948213,0.07907326838364592,0.8221628640371764
ENSMUSG00000020525,184.18973593296843,0.35532866929246437,0.1789238581526427,1.9859211228797002,0.047042082898319695,0.7908083118832415
ENSMUSG00000020526,284.71286973015907,-0.09990413438070121,0.12086849851186807,-0.8265522912149987,0.4084908679986169,0.9205536976202194
ENSMUSG00000020527,80.66933042929224,0.7568181335806874,0.2492359964344365,3.036552281402796,0.002393006053791872,0.6197885679320948
ENSMUSG00000020528,590.5303135232398,0.05248187034569363,0.13056387347733323,0.40196318436282336,0.687711120936485,0.9615397884534744
ENSMUSG00000020530,1557.6553287722015,0.0390320653903096,0.07264337897184699,0.5373107080472747,0.5910530100634612,0.9469321240965264
ENSMUSG00000020532,2110.6888309730384,-0.07056064828344297,0.15989797352020024,-0.4412854442744322,0.65900636239258,0.9560638620247803
ENSMUSG00000020534,8.419467111160854,0.13918085236859812,0.6170584098207269,0.22555539338493766,0.8215472376745002,0.9795555999129058
ENSMUSG00000020536,745.8888124282274,0.28646764097158983,0.1659958897204892,1.7257514113991372,0.08439214453306167,0.8272625850655706
ENSMUSG00000020537,1118.0878068608515,-0.0121083916166531,0.09810173058111488,-0.12342689109486547,0.901769063860747,0.9887118509146751
ENSMUSG00000020538,1471.053131507645,-0.07851428470140533,0.1601033060902474,-0.49039764773594496,0.6238525408778629,0.9510210422906191
ENSMUSG00000020541,292.26504982060965,-0.10700448273158834,0.21478901974548562,-0.4981841383623026,0.6183542612081201,0.9506548920055039
ENSMUSG00000020544,175.81546706539706,-0.00406932549906587,0.2023028428074493,-0.020115018862780044,0.9839516192496384,0.998287881860077
ENSMUSG00000020546,283.64762186247606,0.12776191729171,0.1951982049239832,0.6545240379718902,0.512774245573584,0.9401799971935041
ENSMUSG00000020547,345.8846516212083,-0.07008902241295642,0.122040621747133,-0.5743089588496215,0.5657587478037669,0.94166560183156
ENSMUSG00000020549,519.9273036627155,-0.06807083358554848,0.1607602428328215,-0.42343077110387917,0.6719809981643365,0.9587026723435735
ENSMUSG00000020553,360.45447699992314,-0.16829951921115271,0.23290051173975077,-0.722624085082368,0.4699108669115132,0.9350129581063301
ENSMUSG00000020561,328.9806933913637,-0.027009441751537622,0.10542724869414236,-0.25619033111539685,0.7978038742130771,0.9765796493029931
ENSMUSG00000020562,30.866849074327266,0.626415608920872,0.4013916124363917,1.560609612937888,0.11861588924570506,0.8290240000567131
ENSMUSG00000020564,212.890891831441,0.2356871346451149,0.15092353463640532,1.5616327513990198,0.11837452935494527,0.8290240000567131
ENSMUSG00000020566,16.45345077534553,0.6533823446594964,0.5653398553332,1.1557337387338558,0.24779008340220843,0.8734594292465665
ENSMUSG00000020570,1008.8740391164424,0.25178769373109644,0.1849644805596032,1.361275921567871,0.17342650927297465,0.8544927059506993
ENSMUSG00000020571,2036.586188555251,0.19794700191501108,0.13144911070004933,1.5058831578305747,0.13209717082654804,0.8290240000567131
ENSMUSG00000020572,1002.9747535553666,-0.07149681955156513,0.07051581994717006,-1.0139117662551473,0.3106248563826448,0.9035173175693346
ENSMUSG00000020573,31.723931814789534,0.15041588670247746,0.6066107450600053,0.24796113146264573,0.8041644803684886,0.9769751593341123
ENSMUSG00000020576,1151.9098157792205,-0.09369887387209828,0.2066022976854244,-0.45352290328719147,0.6501722550183242,0.9546102567128364
ENSMUSG00000020577,1778.5149841526375,0.07259816332822118,0.1162046970181207,0.6247437942796786,0.5321392249940224,0.9404979662677452
ENSMUSG00000020580,1428.7861581912948,-0.020709505292557287,0.09261794125318827,-0.22360144279113292,0.8230674409077708,0.9795555999129058
ENSMUSG00000020585,6709.37744702566,-0.11748337200462096,0.15233644764709542,-0.7712098701210656,0.4405825447886125,0.9285736045426495
ENSMUSG00000020589,221.72119420046428,0.43683317490450796,0.335388723634207,1.3024682826872311,0.19275635358397403,0.8559530623510673
ENSMUSG00000020590,1429.0437019572375,-0.05134904637475859,0.12590398408690112,-0.40784290304361287,0.6833890134689196,0.9604618192982887
ENSMUSG00000020591,319.4900288649883,0.7483019542111804,0.756809891405317,0.9887581580384234,0.32278148052688727,0.9050581438364268
ENSMUSG00000020592,270.85959171113706,-0.22860550793238954,0.21366791563095194,-1.0699103197470128,0.28465967751251275,0.8891983579547891
ENSMUSG00000020593,1746.654579897729,0.013482265327651372,0.2497548916262988,0.053981987058834086,0.9569495155583819,0.9965188134173353
ENSMUSG00000020594,2045.1441922831225,0.004362896965519048,0.053580623767637225,0.08142676696784265,0.9351025628231485,0.9929736040433728
ENSMUSG00000020598,1988.5762929070252,-0.15589139736963217,0.30389404071498943,-0.5129794483723908,0.6079656968278173,0.9503230685236131
ENSMUSG00000020599,41.68136253688243,0.05522006208655682,0.5765195439523257,0.0957817695268335,0.923693896591396,0.9914068101311769
ENSMUSG00000020600,18.717511875722703,-0.30048405513525,0.4828357364407677,-0.6223318459198436,0.5337236850040532,0.9405909427652378
ENSMUSG00000020601,1971.8770224762075,0.16283914078790634,0.14203434179167865,1.1464772444029208,0.25159773749730385,0.8744989210977977
ENSMUSG00000020604,279.0706172699251,0.562969485903811,0.479076644207989,1.1751136122165045,0.23994926545177198,0.8728502307021704
ENSMUSG00000020605,362.60818319006415,-0.06750558084902679,0.11794004711603934,-0.5723720017053167,0.5670699797977117,0.94166560183156
ENSMUSG00000020607,79.69502127508679,0.7953811438349481,0.5363366737868933,1.4829885456443408,0.13807745407132527,0.82991457628332
ENSMUSG00000020608,735.3889125676,0.028758807870456288,0.06916039793458324,0.41582768071488524,0.6775361019933959,0.9598458773355248
ENSMUSG00000020610,1219.2906615133759,-0.21456251962809805,0.1240892553272429,-1.7290982935006172,0.08379150454208177,0.8253875286761654
ENSMUSG00000020611,1633.82164198374,-0.046105320227728674,0.10914905371700834,-0.4224069623843586,0.6727279968445703,0.9589700899493733
ENSMUSG00000020612,17480.229710541524,-0.063958847187046,0.1037035465766508,-0.6167469609129699,0.5374016409671167,0.9410396972597423
ENSMUSG00000020614,179.7224238632396,0.1886365550705786,0.1851075373042202,1.0190646897352351,0.30817225623887945,0.9035173175693346
ENSMUSG00000020620,1730.1749493667348,-0.24386437114629939,0.14910292353098012,-1.635543860383328,0.10193508801208848,0.8290240000567131
ENSMUSG00000020621,372.7058093880715,0.35280684538842105,0.1692575520929192,2.084437834683659,0.037120359346830105,0.7866999825316693
ENSMUSG00000020623,131.48199333804106,-0.09453496949306536,0.16199125718909804,-0.5835806890659005,0.5595024555340293,0.94166560183156
ENSMUSG00000020627,900.1183097009281,0.19803377643004344,0.11428828041108802,1.7327566371436158,0.08313893312623946,0.8240593831933135
ENSMUSG00000020628,1068.8918866625927,-0.10870895338347428,0.14947216046849698,-0.7272856232407637,0.4670510033495485,0.9342153487497306
ENSMUSG00000020629,315.8955373667127,0.596302446999816,0.29116168511041585,2.048011388495994,0.04055888351112211,0.7874753294988642
ENSMUSG00000020630,235.96061120672726,0.12760005660745272,0.16467257841606683,0.7748713102982725,0.43841570647540806,0.9285736045426495
ENSMUSG00000020634,709.5530638386086,0.10844734081587085,0.44467125759348125,0.2438820566068911,0.8073221664050687,0.9773399688441964
ENSMUSG00000020635,1561.3951339072214,-0.01915812276079289,0.195398843156604,-0.09804624454935208,0.9218955723985857,0.9909635269103079
ENSMUSG00000020638,437.82352183104575,0.11226356442152215,0.20723708471637345,0.5417156131836494,0.5880144322765781,0.9453888275301948
ENSMUSG00000020639,43.755505559364394,0.5068472296474157,0.35364447207020583,1.4332112324006463,0.15179748063577778,0.8393564701958094
ENSMUSG00000020640,1720.200161377847,0.020847644400750504,0.15319401773087551,0.13608654377989304,0.8917528650702075,0.9876266155653403
ENSMUSG00000020641,85.89726382476564,0.6233219790544268,0.3823535347737753,1.6302241835510263,0.10305412451883834,0.8290240000567131
ENSMUSG00000020642,851.6910098283882,0.2438973600040134,0.21861144175013372,1.1156660330833952,0.264565115201582,0.8764199098208211
ENSMUSG00000020644,395.1100453894916,0.8239679678307771,0.36970417665402877,2.228722367402008,0.025832383069201922,0.7864195489588414
ENSMUSG00000020646,906.1119804128772,0.087044328091301,0.1691807155761574,0.5145050237839762,0.6068989489098028,0.950066278712282
ENSMUSG00000020647,1242.964612882013,0.055595463902429705,0.15066981780524835,0.3689887245652004,0.7121361291841679,0.9646570740003896
ENSMUSG00000020648,68.53032551343877,0.3121270942146869,0.25855787453042745,1.2071846381841886,0.22736104514353217,0.8665676465332771
ENSMUSG00000020649,16.55716741626764,0.46163748339170285,0.5397569259724476,0.8552692168979552,0.3924021250832548,0.9185643533639437
ENSMUSG00000020650,904.0965040282613,-0.209840440806643,0.08396162956237249,-2.499242116909594,0.012445924640064752,0.7597082252662348
ENSMUSG00000020652,74.53005067390029,-0.34105456078805596,0.21907883802638403,-1.5567663397364844,0.1195259716067427,0.8290240000567131
ENSMUSG00000020653,233.39794189243315,-0.11151438880221749,0.1787230951622726,-0.6239506354842803,0.5326600048217942,0.9404979662677452
ENSMUSG00000020654,427.9130216111774,0.02306839098687788,0.2618466262317107,0.08809886657261885,0.929798097222402,0.9929736040433728
ENSMUSG00000020656,37.86565416365111,0.1989999762827518,0.339901969736797,0.5854628510592257,0.5582365384680199,0.9415639690535008
ENSMUSG00000020657,1112.7549018223285,0.19516759594020816,0.3040347510776974,0.6419252906070999,0.5209216923445661,0.9403768834370693
ENSMUSG00000020658,1668.7900248947474,0.5431377642606392,0.2839458048341074,1.9128219364887682,0.05577085186407197,0.8090524951105256
ENSMUSG00000020659,303.1955724995264,0.03579652154189347,0.10386121141134985,0.34465726959527515,0.7303520458074855,0.9683877914682554
ENSMUSG00000020660,666.2202938939497,1.0822542772493815,2.146009912280063,0.504310008568191,0.6140435453484578,0.9506548920055039
ENSMUSG00000020661,768.2656638154758,0.31591582589133144,0.1575975241921316,2.0045735331869143,0.04500865846126356,0.7903164537819255
ENSMUSG00000020664,2720.0395554220404,-0.17004875407015463,0.1456310786557415,-1.1676680255327523,0.24294069908092497,0.8728502307021704
ENSMUSG00000020668,6227.6564382251745,-0.18151442249248512,0.16782993337427002,-1.081537833228462,0.27945794091977405,0.8850179537222949
ENSMUSG00000020669,220.36892195391715,-0.08413995232324514,0.17645959471808811,-0.4768227676010882,0.6334883317752739,0.9517790404965337
ENSMUSG00000020671,2849.3805999971796,-0.0053391568481163275,0.06428898786087074,-0.08304932190985677,0.9338123218239425,0.9929736040433728
ENSMUSG00000020672,14.503109718382355,0.4598308926423196,0.5208535064549733,0.8828411193235789,0.37732212032353185,0.9164479891863643
ENSMUSG00000020674,772.9063457584937,0.12614906009989837,0.15146490985393243,0.832859968830749,0.4049237087145141,0.9191739738616401
ENSMUSG00000020676,156.95291160011794,-1.2981862656948093,0.3759889904500787,-3.4527241453022643,0.0005549562016995018,0.5210345038706198
ENSMUSG00000020677,455.33509496809484,0.050802138979328997,0.09535311821752677,0.5327790000892818,0.5941865722613029,0.9482644754866948
ENSMUSG00000020680,827.8287378747805,0.07043724986521138,0.22451953610937203,0.31372436931679165,0.7537303904991555,0.9721420044713929
ENSMUSG00000020681,140.09852754997422,-0.19745095468504134,0.542902688254584,-0.3636949290485931,0.7160858304490654,0.965330300487814
ENSMUSG00000020682,254.35400625096148,-0.14178026725557255,0.21832980493019732,-0.6493857643527022,0.5160890630744126,0.9403768834370693
ENSMUSG00000020684,1311.4141641058225,0.10563545213934449,0.2612154770735371,0.4043996677486537,0.685918844483193,0.9613304590424293
ENSMUSG00000020687,1137.2944988910892,-0.12453038870865128,0.08249235816826392,-1.5095990886166721,0.13114575406041,0.8290240000567131
ENSMUSG00000020689,304.0694884968573,-0.19721585550585147,0.17260720095055826,-1.1425702660130739,0.2532170567009958,0.8751010666161751
ENSMUSG00000020691,168.7001717766512,-0.09137636155495389,0.15659403259292012,-0.5835239060002672,0.5595406687011906,0.94166560183156
ENSMUSG00000020692,127.38850747236498,0.2899597816547862,0.16806559686462086,1.72527743371746,0.08447748671885137,0.8272625850655706
ENSMUSG00000020694,943.8424564940049,0.11766734352741932,0.13011698839923436,0.9043196048035161,0.3658259541821388,0.9130900963835106
ENSMUSG00000020695,327.4236259819769,-0.12447321639566374,0.5082315498557017,-0.24491438288513268,0.806522724857909,0.9773399688441964
ENSMUSG00000020696,395.7650721959783,0.4899807391919609,0.1988696152880608,2.463829069524916,0.013746164832794061,0.7635608981708223
ENSMUSG00000020697,499.4391959980737,0.0990532425404867,0.10293574758708449,0.9622822475417186,0.3359078439521327,0.908076449456536
ENSMUSG00000020698,7.2707518260484365,-0.16001793386248486,0.6606066524339065,-0.24222876544297983,0.8086029070248724,0.9773763171328962
ENSMUSG00000020700,421.90504166332494,-0.02016610498319088,0.08597558776762823,-0.23455617468641346,0.8145532281294561,0.979005181337213
ENSMUSG00000020701,2273.595575997167,-0.17391335778909683,0.20826163808017245,-0.8350714965669631,0.4036774541265501,0.9191280457748062
ENSMUSG00000020704,1005.6143037074387,-0.002035424626686836,0.10023072152822897,-0.020307392739995187,0.9837981584503632,0.998287881860077
ENSMUSG00000020705,1607.9776538267333,0.013482668747552476,0.06835951591804015,0.19723177624191435,0.8436461651349143,0.9811078656553462
ENSMUSG00000020706,540.1185510451876,-0.009042277505042355,0.07769989651260314,-0.11637438286131657,0.9073558369451411,0.9891822869810141
ENSMUSG00000020707,132.4437438604171,-0.00010467161429290066,0.1670243746868849,-0.0006266846649725532,0.9994999780140558,0.9998048133514287
ENSMUSG00000020708,4310.369054059685,0.03704199077987111,0.13041818581818362,0.2840247358716633,0.7763914244319688,0.9763060420071183
ENSMUSG00000020709,22.308288976976637,-0.11370362176887303,0.4115627796620935,-0.2762728492168981,0.7823385078653946,0.9765796493029931
ENSMUSG00000020712,13.14992538883105,0.20239173153617965,0.4952842539736987,0.4086375246383814,0.6828056884007784,0.960315840513418
ENSMUSG00000020713,2798.171512360549,-4.636632265598995,2.8103742508908467,-1.6498273367432297,0.0989782558879481,0.8290240000567131
ENSMUSG00000020715,213.11130359398481,0.010928219271801296,0.17840846438337551,0.06125392822348406,0.9511569818133874,0.9949432544522616
ENSMUSG00000020716,2028.0488080220366,0.02938096712851799,0.06757352193382339,0.43479999691730703,0.6637076071577991,0.957201015574519
ENSMUSG00000020717,316.96453078559915,0.419709500357168,0.2649742183211113,1.5839635380999197,0.11320201678951951,0.8290240000567131
ENSMUSG00000020718,85.8515030019072,-0.07729652972971786,0.18629369936417406,-0.4149175736674574,0.6782022445097822,0.9598458773355248
ENSMUSG00000020719,14144.401446809288,0.030917942759912727,0.07703557313873076,0.40134630665022314,0.6881651749549049,0.9615397884534744
ENSMUSG00000020720,2317.3085010086866,-0.11058446648524711,0.08306207958221237,-1.331347192864271,0.18307479651702008,0.8546818186980744
ENSMUSG00000020721,694.4844208468378,-0.0590415291146741,0.10741065182962517,-0.5496803911806233,0.5825386086027244,0.9448642969527615
ENSMUSG00000020723,177.1037074722235,0.4191507559926547,0.2794158957199824,1.5000963166845316,0.13358945492914523,0.8290240000567131
ENSMUSG00000020728,89.75938441517381,-0.2650971296263342,0.18768979522424814,-1.4124216466302884,0.15782584643198705,0.8472920072207787
ENSMUSG00000020732,894.4552920371503,-0.015665211804171537,0.12941342631524783,-0.12104780972270587,0.9036531668977599,0.9887118509146751
ENSMUSG00000020733,1354.2604730699352,-0.010391625094741242,0.1756454289749476,-0.05916251368103297,0.9528226670669109,0.9955093743355556
ENSMUSG00000020734,47.471542883152914,1.8210059548728779,1.0272757611883183,1.7726554287296714,0.07628582094445949,0.8205434236931668
ENSMUSG00000020736,580.4020191176756,-0.025219820203687855,0.1524728954601921,-0.16540526844177555,0.868625007176558,0.9832056391775671
ENSMUSG00000020737,1551.1451551712498,-0.1680896201975777,0.12741988608920796,-1.3191788609816872,0.1871093236268443,0.8546818186980744
ENSMUSG00000020738,2155.732811011915,-0.044913249038528155,0.1357151457286439,-0.330937632623039,0.7406915953404906,0.9711323903313607
ENSMUSG00000020739,431.36851148610754,-0.07034664588812957,0.09731867343945481,-0.7228483846103241,0.46977303744779875,0.9350129581063301
ENSMUSG00000020740,1284.3391884464309,0.011734400647467867,0.11805093144557076,0.09940116951028208,0.9208197542292492,0.990869276702723
ENSMUSG00000020741,1814.1124388201833,-0.067589874918603,0.16329670492248505,-0.4139083819890125,0.6789412050513401,0.9598458773355248
ENSMUSG00000020743,191.6903096574377,0.1927745681375927,0.20610705555336892,0.9353128044065239,0.3496271184204228,0.9095730834544112
ENSMUSG00000020744,531.8750380647054,0.2206768411763503,0.1268616555548304,1.7395078143290699,0.08194547890738886,0.8240593831933135
ENSMUSG00000020745,15204.301849551266,-0.1794543011296813,0.18999959102761846,-0.9444983547548569,0.3449150421940982,0.9085648341446154
ENSMUSG00000020747,831.5960025189827,0.05268451294499849,0.09310032685773399,0.5658896668054169,0.5714687864110166,0.9431053694578916
ENSMUSG00000020752,420.95968459630546,-0.11210093176320174,0.10045803092004503,-1.1158981590274584,0.2644657299337554,0.8764199098208211
ENSMUSG00000020755,806.1838289669671,-0.07310472040390603,0.06355099634885368,-1.1503316171883224,0.2500073133045033,0.8744989210977977
ENSMUSG00000020758,2093.5618723200737,-0.1743066450261437,0.28224096988530084,-0.6175809454487764,0.5368516082198997,0.9408019110956409
ENSMUSG00000020766,180.9133316383056,-0.18415267130308108,0.18338720310186646,-1.004174054613775,0.31529472560359295,0.9044584729976007
ENSMUSG00000020770,355.5661799666153,0.14391713278459345,0.16790757446087592,0.857121146837408,0.39137793532492005,0.9185643533639437
ENSMUSG00000020773,78.8206900824082,0.28111510506401377,0.29314291612784826,0.9589694636912569,0.3375741287448806,0.908076449456536
ENSMUSG00000020774,930.4601044319855,-0.05157434483257395,0.18212767691933104,-0.2831768663881741,0.7770412608233096,0.9765509763312772
ENSMUSG00000020775,600.6635142274783,0.13164903016885965,0.1183866479885495,1.1120259962220815,0.26612697316749134,0.8767610086129269
ENSMUSG00000020776,737.3915349769138,0.23372897570664045,0.14722221826099688,1.5875930852521432,0.11237838281964406,0.8290240000567131
ENSMUSG00000020777,2962.757129922309,-0.11121415790346459,0.13107276179275615,-0.8484917566573389,0.3961641613702047,0.918817049884702
ENSMUSG00000020778,453.79621344168993,-0.14501105723840677,0.11436583853727068,-1.267957801849624,0.2048130204703449,0.8559530623510673
ENSMUSG00000020780,1328.101559552916,0.04517946193454961,0.06370972754888794,0.7091454268091313,0.4782342353311684,0.9371459596292027
ENSMUSG00000020781,199.20908897232076,0.06671152861804869,0.12782576709213883,0.5218942169145128,0.6017439850587849,0.950066278712282
ENSMUSG00000020782,22.655245426829662,0.3743831924745717,0.4499619480307395,0.8320330065976943,0.4053903141868961,0.9191886857476996
ENSMUSG00000020783,526.310953250977,-0.124860408971467,0.11518195995474759,-1.084027472883096,0.27835261798825284,0.8835185266213573
ENSMUSG00000020785,770.2707879435902,0.1134349273684652,0.28716412412866654,0.3950177540897819,0.6928297854006662,0.9615397884534744
ENSMUSG00000020788,74.8406526564533,0.4373562419923899,0.4061466850151774,1.0768430671200633,0.28155038140063493,0.8876075192865347
ENSMUSG00000020790,1251.1285108150912,-0.01754345505404394,0.13579662805700993,-0.12918918021056366,0.8972079574060245,0.9882240284612502
ENSMUSG00000020792,1231.2689952982155,-0.012087782844169967,0.060896014151376396,-0.1984987525476124,0.8426548606565446,0.9811078656553462
ENSMUSG00000020794,996.1562412767425,0.04738852988651944,0.07886131357736569,0.6009097203285823,0.5479001186273933,0.9415639690535008
ENSMUSG00000020799,7.0894427391010995,1.2456049521669033,1.2604775489393523,0.9882008237394123,0.3230543048363015,0.9050581438364268
ENSMUSG00000020801,319.8483590329031,-0.24148483940584922,0.13717108946886655,-1.760464543519271,0.0783290741493989,0.8205434236931668
ENSMUSG00000020802,4207.482599085255,-0.1934019817433552,0.16927923524156094,-1.1425026907013798,0.2532451282493676,0.8751010666161751
ENSMUSG00000020803,1038.3190194865585,-0.14385274669156758,0.12102724323078773,-1.1885980614897897,0.23459787106664376,0.8688055034282136
ENSMUSG00000020805,12.550654758540102,0.7904398271179786,0.867094802798764,0.9115956231851898,0.3619816272688664,0.9125845921958924
ENSMUSG00000020806,299.008209899716,-0.25013595698477875,0.3323657575343922,-0.7525924416533657,0.4516948609746957,0.9317989840101454
ENSMUSG00000020807,138.88534019774758,0.2912412953174507,0.7977604291456285,0.36507362947214517,0.7150564450125485,0.9650690494604902
ENSMUSG00000020810,975.6641056800077,0.0691554671746536,0.16092368167213575,0.4297407718743984,0.6673842212887015,0.958141328890797
ENSMUSG00000020811,227.062551181726,1.7027891177527272,0.9898350048318468,1.7202757120536436,0.08538233619357105,0.8290240000567131
ENSMUSG00000020814,710.148787101536,-0.11741839923726753,0.1022795356205789,-1.1480145908449222,0.25096254048884903,0.8744989210977977
ENSMUSG00000020817,2253.177523441001,-0.0800938328760642,0.14780058645246089,-0.5419047028059382,0.5878841568835997,0.9453888275301948
ENSMUSG00000020818,910.9116922391948,-0.1262326601866923,0.11597120350662814,-1.088482798917213,0.2763820261401023,0.881856386711354
ENSMUSG00000020821,1585.5971639610586,0.5884350528781961,0.2923555413703848,2.0127378127329854,0.04414221917925388,0.7903164537819255
ENSMUSG00000020823,1834.5566094235737,-0.0744332994396962,0.08355353145142921,-0.8908456428674744,0.3730119849580815,0.9140682428733212
ENSMUSG00000020827,3568.376385336243,-0.11021161099900556,0.14133286363394273,-0.7798017259768941,0.4355075902802358,0.9285736045426495
ENSMUSG00000020828,372.26015993027687,0.30917406804709274,0.14446821697018228,2.140083642832701,0.03234800774472865,0.7866999825316693
ENSMUSG00000020829,127.28581274588402,0.2813601657417306,0.16164029796742505,1.7406560695553308,0.08174388303713793,0.8240593831933135
ENSMUSG00000020830,7.7139781566472045,-2.3061729178103922,1.9830734075125156,-1.1629286687390756,0.2448584446097285,0.8728502307021704
ENSMUSG00000020831,213.58299976791793,0.31916807989478924,0.23342477334456346,1.3673273634228111,0.1715227184994057,0.8536802060727765
ENSMUSG00000020832,470.95908434256876,0.06750473054114232,0.10922859462310942,0.6180133578946588,0.5365665333489531,0.9408019110956409
ENSMUSG00000020834,122.34551235350261,0.052523674224286554,0.17826052506693602,0.2946455711636895,0.7682646459799665,0.9758833103141292
ENSMUSG00000020836,1052.840944520348,0.0705117412214639,0.20335758830131526,0.3467376939826143,0.728788389259731,0.9681702018542109
ENSMUSG00000020839,25.493240743588263,0.09019633812307894,0.5094020314668354,0.17706316926800708,0.8594587714391486,0.9828020501273851
ENSMUSG00000020840,1219.0210034005866,-0.23268202793772177,0.1915528957741366,-1.2147142281371788,0.22447510399095505,0.8648372126934903
ENSMUSG00000020841,2955.1520869094875,0.08836825579771863,0.09633157704302547,0.9173342585085043,0.35896751064908117,0.9108963078558243
ENSMUSG00000020843,603.0299447500299,-0.06946710533507468,0.0865291145821765,-0.8028177067396423,0.4220801062585485,0.9254891230502544
ENSMUSG00000020844,412.3853505883102,0.10491693103187426,0.15911370112020973,0.6593833861774728,0.509649607959287,0.9397139043344036
ENSMUSG00000020846,263.8142253180715,0.5190491341447953,0.1468131904305433,3.535439374504671,0.0004070976466049504,0.5096184039416304
ENSMUSG00000020847,12.18668548576265,0.2901870636488796,0.6845509236170514,0.4239086584173756,0.6716324293794642,0.9587026723435735
ENSMUSG00000020848,18.94519455566256,0.21104363795360395,0.8150687556824928,0.2589274051817725,0.795691252780492,0.9765796493029931
ENSMUSG00000020849,10911.133088810211,-0.036177640139168146,0.0540317888152887,-0.6695621398514834,0.5031369557101573,0.9383257705321288
ENSMUSG00000020850,3316.717557708685,-0.023090916514242707,0.15937337173670094,-0.1448856622823477,0.8848011468237429,0.9863653226350226
ENSMUSG00000020857,1278.1238816685252,0.18929618349145746,0.17233312648283536,1.0984317835741908,0.27201599001710997,0.8798050492230884
ENSMUSG00000020859,6536.67546387625,-0.045804118438617925,0.17692091584491135,-0.25889600570895616,0.7957154801293993,0.9765796493029931
ENSMUSG00000020863,1913.0472708270318,0.12270814989701984,0.13240995641447434,0.9267290256702029,0.35406724326859285,0.9095730834544112
ENSMUSG00000020864,2853.080145716555,0.1295273062451079,0.07338777646479443,1.764971123048601,0.07756861904462498,0.8205434236931668
ENSMUSG00000020865,48.33704372162735,-0.12372837072898929,0.27246632645579916,-0.4541051818712032,0.6497531237990396,0.9545810685290144
ENSMUSG00000020866,78.2535140453534,1.7777056799013793,0.8360642494378916,2.126278789096147,0.03348005309371505,0.7866999825316693
ENSMUSG00000020868,531.7836050344943,-0.04541796081509926,0.11863907695245543,-0.38282463065099953,0.7018497975682032,0.9639542720082876
ENSMUSG00000020869,2962.784742274269,-0.12452822080913613,0.11651209458677755,-1.0688008077684004,0.2851594352882769,0.8893812902092421
ENSMUSG00000020873,664.1618125864985,-0.09711725453779875,0.08092516061502773,-1.2000872633395077,0.23010545157055695,0.8665676465332771
ENSMUSG00000020876,851.6297299035791,-0.09980010038241262,0.10328383169309613,-0.966270313043427,0.33390893700415014,0.908076449456536
ENSMUSG00000020877,90.18447246070491,0.26011575623681726,0.23198252821646595,1.1212730468826506,0.26217165476929316,0.8764199098208211
ENSMUSG00000020878,30.77878821515678,-0.37341153254949594,0.3688098007923714,-1.0124772491057392,0.3113099193003841,0.9040836579339017
ENSMUSG00000020882,930.3791253269152,0.07953854205299939,0.09032697709207549,0.8805624256850881,0.3785547032459955,0.918078499563995
ENSMUSG00000020883,1449.2141918969483,-0.11359360661365744,0.06843684272346301,-1.6598311975416835,0.0969484157440405,0.8290240000567131
ENSMUSG00000020884,35.02890662428429,1.1657083127451509,0.8611272286317204,1.3537004451681218,0.1758319660630724,0.8546818186980744
ENSMUSG00000020886,2791.368011009099,0.2290033338979176,0.10729571746332095,2.134319424036681,0.032816642318650224,0.7866999825316693
ENSMUSG00000020888,207.18341136676125,0.00310385717527369,0.1596986119465386,0.01943571792792257,0.9844935169982487,0.998287881860077
ENSMUSG00000020889,729.868741846135,-0.17554903633454966,0.3302737368926746,-0.5315258730111984,0.5950544170305597,0.9486264939650927
ENSMUSG00000020890,12.369816440940433,0.9606844686843447,0.758797887546387,1.266061074301048,0.2054912173422736,0.8559530623510673
ENSMUSG00000020891,10.63235333034346,2.0914607925777173,1.1521555638649248,1.8152590311345438,0.06948411177765426,0.812063745734584
ENSMUSG00000020892,7.974186913123413,1.4512467924317232,0.7988540153038173,1.8166608224154575,0.06926906409318166,0.812063745734584
ENSMUSG00000020893,715.9681970859233,-0.3257712265683614,0.32851903769367685,-0.9916357628933589,0.3213752370744557,0.9050581438364268
ENSMUSG00000020894,5830.1749177208185,-0.17505106410738172,0.17480270875145362,-1.0014207752139654,0.3166234242895847,0.9044584729976007
