,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001333,289.1019145089565,0.2305890367891203,0.5146735100598125,0.44802973590446205,0.6541317362963803,0.9998482435774374
ENSMUSG00000001334,740.2491705284484,-0.22156256599459498,0.334024187733485,-0.6633129399939678,0.507130150773891,0.9998482435774374
ENSMUSG00000001348,24.282726165915378,1.9408317071557746,1.6821267829261475,1.1537963290612354,0.24858367954638672,0.9998482435774374
ENSMUSG00000001349,5.867902908381921,1.0162681099014692,1.6640488959473418,0.6107201010598361,0.5413848962748427,0.9998482435774374
ENSMUSG00000001366,1764.3134337247618,-0.10794134292892968,0.28321218070817084,-0.3811324169003707,0.703104994317318,0.9998482435774374
ENSMUSG00000001376,1106.1092358858302,0.12190306298848086,0.19447514444751154,0.626831070545276,0.5307699744041607,0.9998482435774374
ENSMUSG00000001380,2054.9121717825424,0.10452469369826971,0.17398193010908736,0.6007790213198135,0.5479871787291128,0.9998482435774374
ENSMUSG00000001383,2060.279210212461,0.1839249807568578,0.1268355687436957,1.4501056965221335,0.14702904682597337,0.9998482435774374
ENSMUSG00000001403,12.441078248955575,-0.800762259403478,0.9381242007333856,-0.8535780856921462,0.3933388050414378,0.9998482435774374
ENSMUSG00000001415,1612.059674537531,-0.029261837878226015,0.10416689461273382,-0.2809130289139763,0.7787771072445608,0.9998482435774374
ENSMUSG00000001416,3938.953934846672,0.040807117831839275,0.11121958841459478,0.36690585186956476,0.713689246266116,0.9998482435774374
ENSMUSG00000001418,875.1886012613545,0.021722126074369977,0.18752198547068563,0.11583775640945145,0.9077811266341422,0.9998482435774374
ENSMUSG00000001419,1418.5504065052075,0.052228788378037454,0.17684386906266786,0.29533841718611814,0.7677353719697786,0.9998482435774374
ENSMUSG00000001420,1109.12224941365,-0.1446358474975908,0.27472356215943355,-0.5264777668165667,0.5985562956816267,0.9998482435774374
ENSMUSG00000001424,1428.8981538527573,-0.0969807533637329,0.09591511247697171,-1.0111102500872011,0.31196366502272754,0.9998482435774374
ENSMUSG00000001435,375.6874454472449,-0.48751477402661986,0.3581496044248886,-1.3612042788919563,0.17344914234659536,0.9998482435774374
ENSMUSG00000001436,408.464628495257,0.011741824076361948,0.2630385297556369,0.044639179238380455,0.9643949132548311,0.9998482435774374
ENSMUSG00000001440,4029.850378162815,0.042830018730628985,0.07604376235683,0.5632285594925214,0.5732792578401205,0.9998482435774374
ENSMUSG00000001441,3363.229762768818,0.040496968284485006,0.1962644221397029,0.20633881496697792,0.8365262608631369,0.9998482435774374
ENSMUSG00000001445,905.3392768865165,0.15882837317608206,0.12992634718670318,1.2224493077439242,0.2215377626411139,0.9998482435774374
