,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000019843,2138.2176373888606,-0.0035473004007159524,0.056578408523100664,-0.06269706931165461,0.9500077311546423,0.9995712939410292
ENSMUSG00000019845,66.79193956223726,-0.08004621159565875,0.20233281779145093,-0.39561655133061124,0.6923879250630782,0.9995712939410292
ENSMUSG00000019846,1003.1383230323927,-0.15054424456850354,0.09413929751752093,-1.5991647328841039,0.10978400430210264,0.9995712939410292
ENSMUSG00000019848,241.5643483333954,-0.009865790190327493,0.15191089953255507,-0.06494458409953142,0.9482181225204659,0.9995712939410292
ENSMUSG00000019849,1359.0847045307694,-0.09450742292097267,0.07729536595102621,-1.2226790281431865,0.2214509510639613,0.9995712939410292
ENSMUSG00000019850,76.24360260688759,-0.12651123101247264,0.2896968794860021,-0.43670208404362726,0.6623274176539029,0.9995712939410292
ENSMUSG00000019851,154.07692837904168,0.05196798958238656,0.25961112997097446,0.20017627745080416,0.841342719534212,0.9995712939410292
ENSMUSG00000019852,2947.677099277273,-0.0661345119996758,0.07938306790340596,-0.8331060230646271,0.4047849369938963,0.9995712939410292
ENSMUSG00000019853,963.0611190637304,-0.03267608441027221,0.12038800435444111,-0.2714230922382326,0.7860656433853515,0.9995712939410292
ENSMUSG00000019854,654.0724183475799,0.09016592898642904,0.07003066492623233,1.2875206751414745,0.19791286803045915,0.9995712939410292
ENSMUSG00000019856,274.80054726806,-0.15975913230518593,0.1681456140846866,-0.9501236959099223,0.34204940417756335,0.9995712939410292
ENSMUSG00000019857,252.37036659887238,0.09859319573935253,0.11095405785730438,0.8885947719564354,0.37422090180699397,0.9995712939410292
ENSMUSG00000019861,1225.3937207105082,0.0021235717521313293,0.060217897447235075,0.03526479405881073,0.9718685961304286,0.9995712939410292
ENSMUSG00000019863,347.24595527696124,-0.07418473988763001,0.10123292629241563,-0.7328123625839307,0.46367288011901353,0.9995712939410292
ENSMUSG00000019864,454.7655794133298,-0.02828196413108601,0.09441670686185313,-0.2995440645103952,0.7645249558764174,0.9995712939410292
ENSMUSG00000019866,54.48353540904582,0.17651168213013654,0.24664586177058326,0.7156482612885605,0.4742085655450645,0.9995712939410292
ENSMUSG00000019868,835.6869105281685,0.023093055750657693,0.0714757313266798,0.3230894643821257,0.7466274889596489,0.9995712939410292
ENSMUSG00000019872,607.7624867749706,0.010396173297605473,0.08351594915375313,0.12448129253091628,0.9009342115640568,0.9995712939410292
ENSMUSG00000019873,776.6633414554213,-0.04419050983497541,0.08850939187296743,-0.49927481027549686,0.6175857983086435,0.9995712939410292
ENSMUSG00000019874,3911.0515320176623,-0.03449776169648625,0.29708424587929755,-0.1161211413091974,0.907556533814752,0.9995712939410292
ENSMUSG00000019876,238.4160747502934,0.053047760395406075,0.1686254413345698,0.3145893050038279,0.7530735005403764,0.9995712939410292
ENSMUSG00000019877,16094.54492044793,-0.021595289105523195,0.04305017099002796,-0.501630739411592,0.6159272923513679,0.9995712939410292
ENSMUSG00000019878,550.9186248891825,0.06069532451969544,0.08113780869203184,0.7480523013638651,0.45442861114079824,0.9995712939410292
ENSMUSG00000019880,55.87813614516602,0.3154463670946754,0.5879094358781762,0.5365560541199421,0.59157430666491,0.9995712939410292
ENSMUSG00000019883,783.2597331093269,0.037360615041444466,0.08174872294918226,0.45701772081099146,0.6476583083926802,0.9995712939410292
ENSMUSG00000019888,62.022907272886975,0.1484583250295999,0.24424120776919636,0.6078348792390939,0.5432969935393019,0.9995712939410292
ENSMUSG00000019889,240.18601295643808,0.022720537695455557,0.14022317630993558,0.16203125826529777,0.8712812385760609,0.9995712939410292
ENSMUSG00000019890,135.5187419971838,0.5287519037855428,0.479601239306409,1.1024823550293879,0.2702520254298564,0.9995712939410292
ENSMUSG00000019891,451.1511409001657,-0.024560745733381746,0.09177438993565279,-0.26762090982683084,0.7889911341660971,0.9995712939410292
ENSMUSG00000019892,28.892110847818202,-0.43019865184976036,0.42838742709768785,-1.004228006326758,0.31526872581946896,0.9995712939410292
ENSMUSG00000019894,2523.3988219310013,0.025073887645212206,0.0761518397911577,0.32926174487676185,0.7419578565935778,0.9995712939410292
ENSMUSG00000019897,280.69830211829645,-0.12501562775876127,0.09911332360364652,-1.2613402841650017,0.20718627318458083,0.9995712939410292
ENSMUSG00000019899,1162.8200939184937,-0.18181224781799096,0.13549711362613664,-1.3418163896807938,0.17965553668034018,0.9995712939410292
ENSMUSG00000019906,177.56396176840028,-0.10457880585534449,0.2098017753840526,-0.49846482787816154,0.6181564537483193,0.9995712939410292
ENSMUSG00000019907,1158.289404423577,-0.1054740414777601,0.07157188781885152,-1.4736797462254307,0.14056783860795383,0.9995712939410292
ENSMUSG00000019916,1160.4608310579297,-0.057881468870168984,0.13032691911628647,-0.44412519886642327,0.6569520688509207,0.9995712939410292
ENSMUSG00000019917,223.55920243394834,-0.12981236175602492,0.11999123537545148,-1.0818486979473396,0.2793197638029272,0.9995712939410292
ENSMUSG00000019920,1623.0211593228275,-0.002344479557178186,0.06869344022585613,-0.034129598830249394,0.9727738057753067,0.9995712939410292
ENSMUSG00000019923,12105.463689088994,-0.06655037569552061,0.09318671129031801,-0.7141616521714842,0.4751272264750438,0.9995712939410292
ENSMUSG00000019927,822.2134137297284,-0.08603717327372735,0.07467177004249792,-1.1522048188326197,0.24923691797722836,0.9995712939410292
ENSMUSG00000019929,9311.595312020107,-0.22457697381697253,0.3111681978512052,-0.7217221276718035,0.4704653348228822,0.9995712939410292
ENSMUSG00000019935,168.16513130079423,-0.051186741038058,0.1366247585278294,-0.37465201468320736,0.7079192837613478,0.9995712939410292
ENSMUSG00000019936,29.38409250640646,0.14100077095077654,0.6629893217510091,0.21267427140211242,0.83158103611581,0.9995712939410292
ENSMUSG00000019942,18.909493217460195,0.15145943367120734,0.36105826874399577,0.4194875087560947,0.6748598818186906,0.9995712939410292
ENSMUSG00000019943,3966.5558875757997,-0.08263373934187646,0.0858480425700215,-0.9625582234385447,0.3357692711515028,0.9995712939410292
ENSMUSG00000019944,157.46495575303427,-0.34565473999727747,0.14948698640531433,-2.3122731169392905,0.02076263718061662,0.9995712939410292
ENSMUSG00000019945,12.498055348421664,0.04837219853438601,0.48138089083414254,0.10048632892461953,0.9199582358384859,0.9995712939410292
ENSMUSG00000019947,754.2642470832303,0.0025494545292995955,0.16243302877076998,0.015695419512847086,0.9874773812473969,0.9995712939410292
ENSMUSG00000019948,310.6071540720296,0.024866919602362647,0.11563637373582755,0.21504409727661794,0.8297329380634165,0.9995712939410292
ENSMUSG00000019951,1494.1262390662407,0.0530143789474051,0.06376436719092443,0.8314107280115942,0.40574164065164575,0.9995712939410292
ENSMUSG00000019952,173.1133021355387,0.034375092643495794,0.1549904769243861,0.22178841775076336,0.8244785962273118,0.9995712939410292
ENSMUSG00000019960,362.8693974634563,-0.0461195235213068,0.10375031646883615,-0.44452417198322364,0.6566636567200533,0.9995712939410292
ENSMUSG00000019961,914.7428211099842,0.009197590037668683,0.11305502457299235,0.08135498685182621,0.9351596456840188,0.9995712939410292
ENSMUSG00000019966,1457.6475858077386,-0.02429109480636379,0.07379914798914602,-0.32915142611045306,0.7420412354043426,0.9995712939410292
ENSMUSG00000019969,1370.3296493520418,-0.06443294901873825,0.054318070183464615,-1.1862157252845995,0.23553711766529006,0.9995712939410292
ENSMUSG00000019970,1278.2912754278761,0.5039303996652967,0.1859635673342371,2.7098340115167265,0.006731688755669579,0.9995712939410292
ENSMUSG00000019971,296.2583647218334,-0.053616330346331245,0.1679700263034366,-0.319201773830015,0.7495735119476636,0.9995712939410292
ENSMUSG00000019975,311.63951483371875,0.05379422428190967,0.13792436128515118,0.39002699581615613,0.6965165848319457,0.9995712939410292
ENSMUSG00000019977,1176.8971605257432,-0.013171308404593164,0.0708121960346254,-0.18600338842976602,0.8524421041178805,0.9995712939410292
ENSMUSG00000019978,2842.200518127991,-0.11623946420753793,0.12222308061958252,-0.9510434822808262,0.34158230318074256,0.9995712939410292
ENSMUSG00000019979,158.8151135378947,-0.13237633102971896,0.1764587671548597,-0.7501827943382712,0.4531446198653285,0.9995712939410292
ENSMUSG00000019984,478.14968941852345,-0.04101534060426735,0.10094032046831969,-0.40633257764562075,0.6844982516727571,0.9995712939410292
ENSMUSG00000019986,953.8052694212662,0.014786942685030538,0.07088499897166421,0.20860468222538192,0.8347568551045581,0.9995712939410292
ENSMUSG00000019988,113.84788365131989,0.045859599651247925,0.19700999295254012,0.23277803812873363,0.8159337675437746,0.9995712939410292
ENSMUSG00000019989,25.70721091905696,-0.32541321117221994,0.38206235842119946,-0.8517280072209379,0.3943650721521269,0.9995712939410292
ENSMUSG00000019990,226.0866664605583,-0.16893787431939394,0.17481148476367117,-0.9664003171632698,0.33384390543587605,0.9995712939410292
ENSMUSG00000019992,10.50335655314129,0.2920575641593842,0.49312817585452906,0.5922548709638934,0.5536799309001712,0.9995712939410292
ENSMUSG00000019996,1826.5530634190275,0.019584687036651796,0.09131777387356554,0.21446741642834907,0.8301825737221131,0.9995712939410292
ENSMUSG00000019997,146.93257934653838,0.3510827150633162,0.4551097350930072,0.7714243137241795,0.4404554681447148,0.9995712939410292
ENSMUSG00000019998,2733.635055236016,-0.01575581622231809,0.0563049748301647,-0.2798299132508821,0.7796080006894838,0.9995712939410292
ENSMUSG00000020000,609.2374061094939,-0.03750187989050512,0.07944458816883983,-0.4720507809896899,0.6368905426728034,0.9995712939410292
ENSMUSG00000020003,609.7650106954309,0.07510766175015841,0.08181949280852661,0.9179678237058352,0.3586357114915627,0.9995712939410292
ENSMUSG00000020009,627.3240623577932,0.07246430796049654,0.1146823647091631,0.6318696701473461,0.5274720435730476,0.9995712939410292
ENSMUSG00000020014,47.1559037790075,-0.022080566846684416,0.5117444292193204,-0.04314764477332739,0.9655838396029292,0.9995712939410292
ENSMUSG00000020015,638.4969279483154,-0.03882797769618901,0.09311192433799441,-0.4170032782830718,0.6766760098388604,0.9995712939410292
ENSMUSG00000020017,79.95371357250917,0.30397520947911383,0.7747499221615397,0.3923526815350016,0.6947976434255967,0.9995712939410292
ENSMUSG00000020018,388.4548498664761,0.056319172739805815,0.14975540843896326,0.37607438240042046,0.706861598611673,0.9995712939410292
ENSMUSG00000020019,176.8824135534779,-0.09053461971201598,0.28027693735180326,-0.3230184422858062,0.7466812752045329,0.9995712939410292
ENSMUSG00000020021,148.49857804032663,-0.055550392901381,0.2282217821501603,-0.2434053067942094,0.8076914331866782,0.9995712939410292
ENSMUSG00000020022,830.9529663280891,-0.1898210524238367,0.13338890449590102,-1.4230647829457945,0.15471737622667872,0.9995712939410292
ENSMUSG00000020023,1028.5354636249583,-0.050901992844303155,0.10284046622522573,-0.49496073591134115,0.6206278366843563,0.9995712939410292
ENSMUSG00000020024,680.146825508319,-0.03703585654731662,0.07526049854169951,-0.49210219524118887,0.6226471004559588,0.9995712939410292
ENSMUSG00000020027,379.51680370709755,-0.0035260699930175876,0.1022782958714939,-0.03447525169414113,0.9724981769011292,0.9995712939410292
ENSMUSG00000020029,3201.168296427206,-0.029179667711548028,0.05764570913097993,-0.5061897607200447,0.6127234423683671,0.9995712939410292
ENSMUSG00000020032,936.1194396406431,-0.08440943605408417,0.10541925712972924,-0.8007022469358676,0.4233040414575615,0.9995712939410292
ENSMUSG00000020034,548.679335602482,-0.10522114979727346,0.08710177053987506,-1.2080253839283712,0.22703749858716515,0.9995712939410292
ENSMUSG00000020037,45.443897844026026,0.5898901376526906,0.47959739960627024,1.2299694246402633,0.21870855464721306,0.9995712939410292
ENSMUSG00000020038,241.93971762832857,0.20764244449975264,0.12893551597731648,1.610436371436114,0.10730262571177832,0.9995712939410292
ENSMUSG00000020042,254.52098606475633,0.028888666051816773,0.13280350379983127,0.2175293966291684,0.8277958002307945,0.9995712939410292
ENSMUSG00000020044,7706.276396141537,-0.15207514216260387,0.11327587010347415,-1.3425201856643234,0.17942738987023332,0.9995712939410292
ENSMUSG00000020048,7541.891252495013,0.013411663098486409,0.057766441889955146,0.23217048964233555,0.8164055974139908,0.9995712939410292
ENSMUSG00000020052,7.536916786782888,2.7063500024382203,0.9866616260884323,2.742936312591178,0.006089249426729662,0.9995712939410292
ENSMUSG00000020053,427.3714749995343,-0.1024556270561696,0.1424880063002292,-0.7190473761018915,0.47211172959961845,0.9995712939410292
ENSMUSG00000020056,381.4487741594562,0.2208462360469159,0.09313402440349183,2.371273414430439,0.01772691220288115,0.9995712939410292
ENSMUSG00000020057,30.20365072049819,-0.2993687036453628,0.31339042382947185,-0.9552579813614891,0.339447250837401,0.9995712939410292
ENSMUSG00000020059,20.580923075830075,-0.5047121774728055,0.41874225093532363,-1.205305116322643,0.22808553521442365,0.9995712939410292
ENSMUSG00000020061,29.458922242748415,3.2115728363250176,0.828015780829744,3.8786372321391527,0.00010504326339945209,0.48793893818756046
ENSMUSG00000020062,8.818926903749423,-0.04841786186604322,0.9929860877072739,-0.04875985924217349,0.9611106717850395,0.9995712939410292
ENSMUSG00000020063,336.4716903045904,-0.1562908332124787,0.1306386071097113,-1.196360223599326,0.23155601653771463,0.9995712939410292
ENSMUSG00000020064,551.1009978220324,0.0023178349261327802,0.06998191403985862,0.03312048488431802,0.9735785071349647,0.9995712939410292
ENSMUSG00000020067,27.100654289518815,0.024111913299859667,0.4018886994532474,0.05999649488194843,0.9521584263421616,0.9995712939410292
ENSMUSG00000020069,933.1639530442799,-0.017073069462501676,0.1077063822700326,-0.15851492829549763,0.8740510583005494,0.9995712939410292
ENSMUSG00000020070,2321.701727378972,-0.0487733402613299,0.0671874301889478,-0.7259295395607052,0.4678819665413929,0.9995712939410292
ENSMUSG00000020072,85.6041231158387,0.1288138657308382,0.1806558733444881,0.7130344745847609,0.4758244245828861,0.9995712939410292
ENSMUSG00000020074,879.567918614715,-0.09983713891072535,0.07038618351684633,-1.4184195522808847,0.1560683105432979,0.9995712939410292
ENSMUSG00000020075,535.9159366898446,-0.06354916249402791,0.091072655051881,-0.6977853281846906,0.48531145591320657,0.9995712939410292
ENSMUSG00000020076,1009.6250444094907,-0.043705852701437106,0.06026962378214832,-0.7251721507241704,0.46834642559264783,0.9995712939410292
ENSMUSG00000020077,347.7195122574803,0.16021906329691651,0.22132629914964524,0.7239043164436038,0.46912447981981087,0.9995712939410292
ENSMUSG00000020078,1251.563966869244,0.011047681943275931,0.06920185730675697,0.15964429819136108,0.8731612815619219,0.9995712939410292
ENSMUSG00000020079,352.5181794036876,0.13293576095079498,0.08939971916632573,1.4869818629236593,0.13701960126059864,0.9995712939410292
ENSMUSG00000020080,5.9055766103880645,0.4021657395403098,0.6748965379753066,0.5958924322634834,0.5512470891385403,0.9995712939410292
ENSMUSG00000020083,352.9242659621838,-0.05051421346579602,0.11803528083791619,-0.4279585993882726,0.6686812624373447,0.9995712939410292
ENSMUSG00000020085,178.75189986593819,-0.14047433112923294,0.13416861978538602,-1.0469984065866775,0.29510031309424745,0.9995712939410292
ENSMUSG00000020086,379.1474371196228,-0.01745237325119081,0.13994353248231725,-0.12471010943929138,0.9007530537127496,0.9995712939410292
ENSMUSG00000020087,333.6357876088009,0.10872131917859285,0.12142109024634881,0.8954072060958301,0.3705694499324612,0.9995712939410292
ENSMUSG00000020088,2433.8203720287815,-0.007693550497753987,0.05978208632714843,-0.12869324191283982,0.897600383113331,0.9995712939410292
ENSMUSG00000020089,1596.15654315952,-0.023811575360979692,0.0916268046125154,-0.25987564950755954,0.7949596949806169,0.9995712939410292
ENSMUSG00000020091,948.9253458486379,-0.062118496523389015,0.08809930872062087,-0.7050962990002362,0.48075030958364895,0.9995712939410292
ENSMUSG00000020092,500.5227766901757,0.03673333771377138,0.10655599083937722,0.34473273088083156,0.730295309118348,0.9995712939410292
ENSMUSG00000020097,1122.4537499149942,0.04421556516524126,0.06181656768664901,0.7152704658300016,0.47444193446021243,0.9995712939410292
ENSMUSG00000020098,257.8997021976451,0.12375951140309847,0.14506426957406465,0.8531357291942333,0.39358403975163225,0.9995712939410292
ENSMUSG00000020099,175.17205545370976,0.39213145065541105,0.43368257480676076,0.9041900077035284,0.36589465771874874,0.9995712939410292
ENSMUSG00000020100,487.9470300569191,-0.03566875290278878,0.07737851528114431,-0.46096455551248583,0.6448240349620227,0.9995712939410292
ENSMUSG00000020101,172.67958920667343,0.044835295929777245,0.32941288122248724,0.13610668703478915,0.8917369412360459,0.9995712939410292
ENSMUSG00000020102,327.0180586403068,-0.10562515657655878,0.09421622871430223,-1.121093022061545,0.26224826860519,0.9995712939410292
ENSMUSG00000020105,72.91461928235158,0.0502388031698061,0.201103397306859,0.24981578552423894,0.8027298116426509,0.9995712939410292
ENSMUSG00000020107,1150.9399294612972,0.07556117935701843,0.06952162194028884,1.0868730798875335,0.2770929049351766,0.9995712939410292
ENSMUSG00000020108,1297.1261890496874,0.12893793292133307,0.19745223968298234,0.6530082065837703,0.5137509878824323,0.9995712939410292
ENSMUSG00000020109,1008.9958797556939,-0.09497019950495389,0.06755514783459085,-1.4058173588412382,0.15977836605947926,0.9995712939410292
ENSMUSG00000020111,2479.002116702189,-0.053384577057269185,0.04911552834541867,-1.0869185134653798,0.27707282363901187,0.9995712939410292
ENSMUSG00000020114,3352.4238136151266,-0.03932985100144638,0.08085526964667383,-0.4864228537399269,0.6266673903352763,0.9995712939410292
ENSMUSG00000020115,1145.3609748321826,-0.11343854592257166,0.06424636374701519,-1.7656804106340085,0.07744948107553498,0.9995712939410292
ENSMUSG00000020116,640.3593216048715,-0.002539833429133435,0.07047707200601483,-0.036037726268149654,0.9712522772683071,0.9995712939410292
ENSMUSG00000020120,217.39962977805808,0.10146136514263196,0.23131860362628215,0.43862172584507186,0.660935652051589,0.9995712939410292
ENSMUSG00000020121,878.8318901315334,-0.006112607911135898,0.06903925919022214,-0.08853814456922232,0.9294489683826265,0.9995712939410292
ENSMUSG00000020122,149.27361627001838,-0.3327500581196156,0.3580813838321462,-0.9292581886233859,0.3527552980410462,0.9995712939410292
ENSMUSG00000020123,30.649755545797607,0.005127974612216566,0.318945503850634,0.01607790218174092,0.9871722427417436,0.9995712939410292
ENSMUSG00000020124,1947.535796232132,0.012486607129981321,0.08214750430746896,0.15200227000500635,0.8791851452525016,0.9995712939410292
ENSMUSG00000020128,521.2458152053783,0.04844940175990834,0.10174269722176647,0.47619537404541357,0.6339351948430518,0.9995712939410292
ENSMUSG00000020130,795.5849489820998,-0.029159688150298978,0.06436084005158084,-0.4530656860123247,0.6505014431765894,0.9995712939410292
ENSMUSG00000020131,18.74001531806103,0.05557669976158716,0.3771322332373659,0.147366612724952,0.8828426569531621,0.9995712939410292
ENSMUSG00000020132,2104.0664500955013,0.034494477710479164,0.04786265211535592,0.7206971654504745,0.4710958567819734,0.9995712939410292
ENSMUSG00000020133,751.1636494923869,0.022392449973853052,0.06715445826451637,0.33344696022490233,0.7387969202216458,0.9995712939410292
ENSMUSG00000020134,372.47980985420736,0.02790675131395022,0.09653209247186617,0.28909299072827527,0.7725102172970929,0.9995712939410292
ENSMUSG00000020135,2930.8359245498737,0.015817380277706645,0.07959007837153562,0.19873557862161284,0.84246959138983,0.9995712939410292
ENSMUSG00000020137,346.29011864542184,-0.14339916282588963,0.12954623193537065,-1.1069342634174808,0.2683223506890814,0.9995712939410292
ENSMUSG00000020140,237.90557993087785,-0.03608579450929085,0.1438082150699195,-0.25092999375415337,0.8018682344704031,0.9995712939410292
ENSMUSG00000020142,1283.8223846028068,0.03733135124522286,0.08395386004298992,0.4446650961147795,0.6565617968420394,0.9995712939410292
ENSMUSG00000020143,81.9306133269783,0.04505785686029061,0.4528509447905384,0.09949820659230747,0.9207427117675029,0.9995712939410292
ENSMUSG00000020149,3811.738880640561,-0.05831526076245024,0.04215852423364396,-1.3832377158001334,0.16659198870913527,0.9995712939410292
ENSMUSG00000020150,648.0566682732953,-0.01878435337025247,0.10187773020581459,-0.18438134941075052,0.8537142999972197,0.9995712939410292
ENSMUSG00000020151,561.0998747103014,0.14211748420486867,0.08655638058111008,1.6419065036077092,0.10060938184787306,0.9995712939410292
ENSMUSG00000020152,5619.760300022565,-0.05209279671088911,0.05996709726310352,-0.8686896496312604,0.3850169042130418,0.9995712939410292
ENSMUSG00000020153,1406.3524828527243,0.08879081730467958,0.10326725365728091,0.8598158095629702,0.38989058303582536,0.9995712939410292
ENSMUSG00000020154,366.6083696940106,0.13229133124786824,0.2209369121801381,0.5987742380503905,0.5493234438473737,0.9995712939410292
ENSMUSG00000020155,421.5260639593783,0.18089288654820435,0.10667350418403737,1.6957621101123737,0.08993094075435185,0.9995712939410292
ENSMUSG00000020156,763.3699514822661,0.060662721549627145,0.07874659543442515,0.7703535780177693,0.441090182467197,0.9995712939410292
ENSMUSG00000020160,196.50599533139868,-0.05586025211444569,0.2183435756695601,-0.2558364813031379,0.798077103077269,0.9995712939410292
ENSMUSG00000020163,1701.026654823371,0.04654817298979829,0.07850097468807755,0.5929629940871023,0.5532059182820941,0.9995712939410292
ENSMUSG00000020166,887.5352174418236,-0.01767231809366889,0.07007250600427464,-0.25220045780281963,0.8008861242347588,0.9995712939410292
ENSMUSG00000020167,421.39227746496107,0.13227152703940023,0.11073690809732029,1.1944665000322603,0.2322955373827983,0.9995712939410292
ENSMUSG00000020169,16.42470770097821,-0.10972414081801554,0.42301530382591807,-0.25938574757373295,0.7953376252946612,0.9995712939410292
ENSMUSG00000020170,945.8325767100101,0.06734180176403594,0.08520499712881995,0.7903503788894335,0.42932317272876497,0.9995712939410292
ENSMUSG00000020171,520.8339282999267,0.08290307761479931,0.08011115936088072,1.0348505536081647,0.30073870960705695,0.9995712939410292
ENSMUSG00000020173,1048.3882094954438,0.04182516319365722,0.06973997158244886,0.5997301439133819,0.5486860954330632,0.9995712939410292
ENSMUSG00000020175,344.1901084861931,0.14952947632579144,0.08137724510647414,1.8374851118411146,0.06613831235735149,0.9995712939410292
ENSMUSG00000020176,564.3356700706579,-0.05234546432842109,0.09031152426221525,-0.5796100193862137,0.5621776348179838,0.9995712939410292
ENSMUSG00000020178,91.97675437476329,-0.06410279674108661,0.16428180059299546,-0.3902002322210959,0.6963884899192471,0.9995712939410292
ENSMUSG00000020180,1058.7349598226374,-0.04734037108768118,0.07867907032076771,-0.6016895077010775,0.5473808354781042,0.9995712939410292
ENSMUSG00000020181,267.88286091760125,-0.004352867070855975,0.11937804681163232,-0.03646287728031271,0.9709132786518267,0.9995712939410292
ENSMUSG00000020182,45.64106877141975,0.33562897185621,0.3501312100680528,0.9585805612443857,0.3377700891095088,0.9995712939410292
ENSMUSG00000020183,85.02792289123771,0.18595269863064692,0.4595035688247528,0.4046817288193169,0.6857114742697851,0.9995712939410292
ENSMUSG00000020184,741.5731812303802,0.0014656048383518635,0.06672729979141917,0.021964096298413883,0.9824765956274155,0.9995712939410292
ENSMUSG00000020185,9.99036434887134,0.1726593267444144,0.6074750198957364,0.28422457070588464,0.7762382868979153,0.9995712939410292
ENSMUSG00000020186,434.8127027195319,-0.03985149371189927,0.13194341344598476,-0.3020347334595353,0.7626255851975414,0.9995712939410292
ENSMUSG00000020189,1122.4303648155253,-0.011399440015458255,0.08874349266050367,-0.1284538130482181,0.8977898471877337,0.9995712939410292
ENSMUSG00000020190,1074.628691606222,-0.08015798012807397,0.12973018110655204,-0.6178822803171558,0.5366529403096292,0.9995712939410292
ENSMUSG00000020193,25.478403585081793,0.33841972787609,0.30239260032953397,1.1191402418818956,0.26308031435122703,0.9995712939410292
ENSMUSG00000020196,1211.090131213034,-0.006089425732195103,0.057108013990211086,-0.10662996848811614,0.915082542703932,0.9995712939410292
ENSMUSG00000020198,3462.2743877673583,-0.018839275330285996,0.047044541923872606,-0.40045613284473425,0.688820587224179,0.9995712939410292
ENSMUSG00000020205,246.86024010315865,-0.10439928578369079,0.1446526738323162,-0.7217238576917852,0.4704642709673892,0.9995712939410292
ENSMUSG00000020211,385.48118990620605,-0.05533832296163774,0.11124930139207972,-0.4974262513937682,0.6188884973101209,0.9995712939410292
ENSMUSG00000020212,125.58725893792963,0.2890520255915516,0.23071567444392677,1.2528495356383031,0.21026047023801253,0.9995712939410292
ENSMUSG00000020216,16.397644636790222,0.8508007767734206,0.5197950592635384,1.6368004304982453,0.10167217577686184,0.9995712939410292
ENSMUSG00000020219,1228.7561432146756,0.09434693975890229,0.11217324155138796,0.8410824048057912,0.40030177147819024,0.9995712939410292
ENSMUSG00000020220,1912.394491447433,-0.25060737323392374,0.12399886326737618,-2.0210457308269367,0.04327503135798851,0.9995712939410292
ENSMUSG00000020224,852.9602157391279,-0.01842107721346955,0.0953061631363594,-0.19328316876122245,0.8467372071705359,0.9995712939410292
ENSMUSG00000020225,976.0784921329911,-0.08876788230121907,0.0829082080152968,-1.0706766486237544,0.2843148459751158,0.9995712939410292
ENSMUSG00000020227,89.50739248601234,0.3680433664961879,0.3081103997751548,1.1945178311565252,0.2322754699115238,0.9995712939410292
ENSMUSG00000020228,143.3498120180764,-0.009388802625247444,0.15265937446682049,-0.06150164480916328,0.9509597045196471,0.9995712939410292
ENSMUSG00000020230,1482.1247632675634,0.017867370340827166,0.07104608134774434,0.2514898781450448,0.8014353868557998,0.9995712939410292
ENSMUSG00000020231,1233.3227593918762,0.010921647169462204,0.1592272728546933,0.06859156081526949,0.9453147365405014,0.9995712939410292
ENSMUSG00000020232,441.0098708521034,-0.12008955088508622,0.08976222004054343,-1.3378629765489831,0.18094110805206465,0.9995712939410292
ENSMUSG00000020235,860.4604570748173,-0.03511829771874869,0.08153371352169454,-0.4307211851623119,0.6666711128673894,0.9995712939410292
ENSMUSG00000020238,916.7749974034655,0.053579547976490685,0.08133951618189515,0.6587148595360913,0.5100788890862348,0.9995712939410292
ENSMUSG00000020241,627.1832880135993,-0.014681047010240979,0.2637302464318114,-0.055666906655080325,0.9556071632691038,0.9995712939410292
ENSMUSG00000020246,377.69776056629206,-0.05567658326391184,0.09629054749212466,-0.5782144220175451,0.5631193630553823,0.9995712939410292
ENSMUSG00000020248,405.5920269671573,0.002005218272987411,0.086430120097657,0.023200456862974665,0.9814903741825838,0.9995712939410292
ENSMUSG00000020250,2687.548855827423,-0.028200236509180573,0.07742080948373266,-0.3642462110281331,0.715674162207401,0.9995712939410292
ENSMUSG00000020251,44.70628248864642,-0.08774641574639358,0.26209675478895283,-0.33478634948017305,0.7377862584438355,0.9995712939410292
ENSMUSG00000020253,230.75672757874557,0.03955324120623545,0.18770834408538858,0.2107164782629091,0.833108515504443,0.9995712939410292
ENSMUSG00000020255,997.1969485383707,-0.020586213534790863,0.07386709546281983,-0.2786926087428563,0.7804807352425662,0.9995712939410292
ENSMUSG00000020256,132.3367101662588,-0.033534346150317716,0.18311789094541037,-0.18312981859492203,0.8546961595344235,0.9995712939410292
ENSMUSG00000020257,957.4916138842174,-0.27864570529656085,0.1366181526459805,-2.0395950311128654,0.04139067736894153,0.9995712939410292
ENSMUSG00000020258,71.12114611943356,-0.33650084832783295,0.23497094169113097,-1.4320955855476074,0.1521164676709133,0.9995712939410292
ENSMUSG00000020260,570.0565966051468,0.10243884214347447,0.09599969346833452,1.067074679538054,0.28593811461585905,0.9995712939410292
ENSMUSG00000020261,4990.515805706905,-0.08109338340094069,0.06795055759988243,-1.1934174827298398,0.23270591142010755,0.9995712939410292
ENSMUSG00000020262,2246.9636341294517,-0.14021834310178882,0.15912698491785976,-0.8811726255868453,0.37822439329592006,0.9995712939410292
ENSMUSG00000020263,1193.7162578419643,0.133662637783006,0.09810192575354419,1.3624874002860958,0.1730441178145874,0.9995712939410292
ENSMUSG00000020264,1710.1662710739536,-0.13175181977412975,0.14957499818598546,-0.8808411925254119,0.3784037807334706,0.9995712939410292
ENSMUSG00000020265,1670.0059055828672,-0.039006152628284343,0.05479648575094543,-0.7118367554731619,0.47656586933600553,0.9995712939410292
