,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000016253,436.75917756899986,-0.10005214671682644,0.21396088494907783,-0.46761886753571147,0.6400571698841373,0.9059019212822246,Nelfcd
ENSMUSG00000016256,135.7400069129193,-1.2822362726983494,0.8637355297674321,-1.484524172629094,0.13766991519322072,0.7291238814430391,Ctsz
ENSMUSG00000016257,867.0684195752092,-0.5204647041369213,0.23545963624996757,-2.210420063608643,0.027076022618280435,0.6510542064857087,Prelid3b
ENSMUSG00000016262,462.9195385158904,-0.0848518864099856,0.25606439979699963,-0.3313693214568433,0.7403655350304589,0.9374057294935517,Sertad4
ENSMUSG00000016308,818.3478256063642,-0.026882873063542572,0.13681156403672398,-0.196495619744004,0.8442222607797726,0.9663223208107301,Ube2a
ENSMUSG00000016319,8167.071810130873,0.004135921115221319,0.13001649138027271,0.03181074240132017,0.9746229797756173,0.9912625254535449,Slc25a5
ENSMUSG00000016344,798.140751543729,-0.1944140493663804,0.3914185072687028,-0.496690998908026,0.6194069708271385,0.9001563203578595,Ppdpf
ENSMUSG00000016349,6.373390982367297,3.8510980224859934,2.0257729213765394,1.9010511898190057,0.05729530797319629,0.67527044417751,Eef1a2
ENSMUSG00000016356,64.9343821672973,0.648157488543135,0.5728357475561442,1.1314892468012543,0.25784922686300227,0.7807909444122214,Col20a1
ENSMUSG00000016382,7540.361818713381,-0.4559763577332262,0.2340990265720363,-1.9477926260958391,0.05143978147183435,0.67527044417751,Pls3
ENSMUSG00000016386,357.21191176724074,0.4918443841647178,0.5290163953682454,0.9297337255915247,0.3525089680894915,0.817628303584547,Mpped2
ENSMUSG00000016409,298.9637602347887,0.07799207655304789,0.21008920016060803,0.3712331547429609,0.7104638807594637,0.926665389300921,Nkap
ENSMUSG00000016427,468.7389988258163,-0.31135746522075547,0.33529326719995944,-0.9286123393437264,0.353090024763811,0.8179741454885298,Ndufa1
ENSMUSG00000016477,206.0777610362169,-0.46041003080252235,0.4509348330453173,-1.0210123438307388,0.3072485904874829,0.7961717078498192,E2f3
ENSMUSG00000016481,1162.4239503339727,0.08191489936131223,0.12403189166079222,0.6604341695064737,0.508975250708289,0.8676803541635325,Cr1l
ENSMUSG00000016487,2795.595675267127,-0.039818636107934714,0.23554617230558,-0.1690481136593338,0.8657587967274101,0.971487567235195,Ppfibp1
ENSMUSG00000016493,39.691613977501,0.320266820915707,0.46392817262687086,0.6903370819286112,0.489982233543654,0.8632374027156907,Cd46
ENSMUSG00000016494,53.48386291543626,0.2323393482457958,0.9010325446536985,0.2578589970189065,0.7965157305681507,0.953330977647244,Cd34
ENSMUSG00000016495,662.60298390222,0.2258984313641372,0.2701156454688063,0.8363026546354738,0.40298466011825795,0.8355704890745984,Plgrkt
ENSMUSG00000016496,2173.311329720094,0.5664198739293645,0.4948884404105741,1.1445405220203686,0.2523995427289888,0.7794087222787875,Cd274
ENSMUSG00000016503,215.53709992544643,0.04923205726669489,0.32390500565066216,0.1519953579222935,0.8791905969543495,0.9754695965719365,Gtf3a
ENSMUSG00000016510,294.51081558415683,-0.09638108251614505,0.19809423740966925,-0.4865415762540529,0.626583234931861,0.9010649392826223,Mtif3
ENSMUSG00000016520,977.8511533637538,0.6780884014633621,0.29034992427496936,2.335417869168079,0.01952160183468408,0.6510542064857087,Lnx2
ENSMUSG00000016526,51.410644629110465,-0.229421730065921,0.5119075875714902,-0.44817020813132846,0.6540303617893165,0.9090195743448795,Dyrk3
ENSMUSG00000016528,1921.1774992173212,-0.21706675448190538,0.1502051606386601,-1.4451351309033276,0.14841993286796515,0.7328703789812935,Mapkapk2
ENSMUSG00000016534,5973.536215855559,0.09107819381110063,0.215266991099403,0.42309409977790696,0.672226607021611,0.914873600689791,Lamp2
ENSMUSG00000016541,1845.7454858354145,0.11651884302296213,0.11548131791470116,1.008984354586491,0.3129821375681069,0.7991992772693557,Atxn10
ENSMUSG00000016552,33.24637574039508,0.7809656459115548,0.6585629042919895,1.1858634016915341,0.23567624836515877,0.7712936753770071,Foxred2
ENSMUSG00000016554,1898.8093488103489,-0.5532085305016385,0.26075286652030133,-2.1215817792690213,0.033872873814704586,0.6510542064857087,Eif3d
ENSMUSG00000016559,14788.422735482902,0.07182195216683142,0.17767954875848985,0.40422182895373676,0.6860496030405512,0.91930106717213,H3f3b
ENSMUSG00000016619,1208.6521141756878,-0.09901547958314055,0.19669245191170967,-0.5034025384338903,0.6146812872798837,0.899180970348851,Nup50
ENSMUSG00000016624,15.042346463597097,0.050860782477084136,0.7783651711508804,0.06534308620448942,0.9479008377939786,0.9855405402074408,Phf21b
ENSMUSG00000016637,170.15082419881867,-0.1016072729628818,0.3411337153225223,-0.29785174668771147,0.7658163177807652,0.9447473092245589,Ift27
ENSMUSG00000016664,1599.293307609753,-0.2000995034600609,0.20877946795003166,-0.9584252006425833,0.3378483927142123,0.809761987313956,Pacsin2
ENSMUSG00000016756,3565.587263569975,0.4900813400112947,0.5287894555067091,0.92679862449541,0.3540310992764777,0.8186180130493796,Cmah
ENSMUSG00000016757,677.2354666133409,-0.1187396659225156,0.20987549493148255,-0.5657624105247742,0.5715553026478011,0.885449886601253,Ttll12
ENSMUSG00000016758,203.1170020303588,-0.06601891819935057,0.4911830816590811,-0.1344079644933145,0.893079984027508,0.9775779857317183,Bik
ENSMUSG00000016763,4.6232455921518545,0.7964182911684299,1.7692904394994815,0.4501342873890905,0.6526136150527395,0.9088361904754305,Scube1
ENSMUSG00000016831,1148.3876843305525,0.1063043301650399,0.22146144105345789,0.4800128169462215,0.631218279377884,0.9039987283920339,Tox4
ENSMUSG00000016833,485.3714081477244,-0.2442924588889483,0.2122526041671181,-1.1509515270616113,0.24975217781368253,0.7794087222787875,Mrps18c
ENSMUSG00000016918,89.54043180622946,-1.1108057229203794,1.1827228479258356,-0.9391935945673338,0.34763135713611626,0.8158512614015778,Sulf1
ENSMUSG00000016921,4051.698100158834,-0.06821562750169267,0.10803516796751378,-0.631420571514316,0.5277655687446845,0.8720045005867593,Srsf6
ENSMUSG00000016933,993.9829245564877,0.07078095218768281,0.17791651076851028,0.3978323983645167,0.6907537337716845,0.9203739086643391,Plcg1
ENSMUSG00000016940,564.2806169351825,-0.008603972196101962,0.26639719637622294,-0.03229753283120476,0.9742347766954037,0.9912591593341599,Kctd2
ENSMUSG00000016946,2452.162415560298,0.03398676005505546,0.1721406861944322,0.19743595082842616,0.8434863985728283,0.9662466241402514,Kctd5
ENSMUSG00000016984,226.67071098745828,0.10022595854819383,0.20662097484709094,0.4850715597599211,0.6276255853587926,0.9018206972337456,Etaa1
ENSMUSG00000016995,165.75285081324785,0.3221398949671191,0.8363564936117771,0.3851705551731522,0.7001110571510498,0.9230208037781589,Matn4
ENSMUSG00000017002,94.5400875412394,-3.500389496277597,1.2499039592167174,-2.8005267688496653,0.00510192758155144,0.529439761947108,Slpi
ENSMUSG00000017007,11.137933522187115,-0.45665581893732726,1.0738581129727593,-0.42524781758473457,0.6706560292657734,0.9144473191227777,Rbpjl
ENSMUSG00000017009,7763.967484420076,-0.14734102086971848,0.33334680533094546,-0.442005198530218,0.6584854441125175,0.9115504863782644,Sdc4
ENSMUSG00000017057,885.4966161826808,-0.7008517900366329,0.5184797252457566,-1.3517438694530108,0.1764572659179262,0.7455066424140631,Il13ra1
ENSMUSG00000017119,2613.944958127131,0.11931355568183043,0.18283146334371903,0.6525876536771115,0.51402214715348,0.8691490885221295,Nbr1
ENSMUSG00000017132,1654.572056864023,0.051973830886357326,0.294782277933041,0.17631260349430855,0.8600483609834014,0.9699638453683518,Cyth1
ENSMUSG00000017144,4345.518924836963,0.038626970526669385,0.2716548714517178,0.1421913412420977,0.886928870985564,0.9763143076354303,Rnd3
ENSMUSG00000017146,178.4036690476958,-0.24030699620040563,0.738133153078904,-0.3255604970431637,0.7447569039565922,0.9385173544118529,Brca1
ENSMUSG00000017167,126.75839279860716,0.8629798575622513,0.32582317081200624,2.6486141406443253,0.008082255166338401,0.6070056357199649,Cntnap1
ENSMUSG00000017176,201.29061201098585,-0.5251167406933904,0.4114892910245239,-1.2761370760973085,0.20190706729847607,0.7615405414007159,Nt5c3b
ENSMUSG00000017188,951.9745606190788,-0.15974657067637826,0.22576024463182556,-0.7075938942965633,0.4791974855865462,0.860720423153758,Coa3
ENSMUSG00000017195,10.726975889595083,1.3188262004184284,0.7823047691569963,1.6858215013051525,0.0918301851153995,0.7078733953179059,Zpbp2
ENSMUSG00000017204,28.231716775225028,-2.109074061386836,0.9987861527720793,-2.1116372664290655,0.034717573578811556,0.6510542064857087,Gsdma
ENSMUSG00000017210,646.5626815798782,0.0886824474915822,0.16429877936934373,0.5397632765866387,0.5893602958532614,0.8928074675741735,Med24
ENSMUSG00000017221,1961.1858360578985,-0.07646148659052232,0.14390869534006082,-0.5313194342415613,0.5951974403201181,0.8946267222915035,Psmd3
ENSMUSG00000017264,878.6142099608938,-0.10278758632959574,0.16990618131848295,-0.6049667265308267,0.5452011052964819,0.8792235745387683,Exosc10
ENSMUSG00000017286,1407.0557217672647,-0.008952721220137917,0.18431103829523013,-0.048573982887543686,0.9612588041310417,0.9880329963656699,Glod4
ENSMUSG00000017288,1137.2193131065508,-0.1429433758312465,0.12060572009573968,-1.1852122413246624,0.23593354114111798,0.7712936753770071,Vps53
ENSMUSG00000017291,1779.1511385561564,-0.07051560486926352,0.14793925604892222,-0.47665242311306893,0.6336096469690313,0.9048958028665246,Taok1
ENSMUSG00000017299,390.94063911790573,-0.10791688172480199,0.1850814208917551,-0.5830778756983782,0.5598408767013934,0.8818798351021195,Dnttip1
ENSMUSG00000017307,240.96176863938462,0.07665597646802902,0.1838365066599786,0.41697907483528734,0.6766937133487738,0.91614021621299,Acot8
ENSMUSG00000017314,155.24092175404502,0.4576071398187519,0.5878661099079588,0.7784206847548988,0.4363210484321447,0.8483027451357037,Mpp2
ENSMUSG00000017344,24.4961473218765,2.678227750456078,2.0032745144572384,1.3369249851320097,0.18124712428363332,0.7455066424140631,Vtn
ENSMUSG00000017376,473.5566751539,0.148222776977153,0.20852721987143968,0.7108078123735342,0.4772033387942817,0.860720423153758,Nlk
ENSMUSG00000017386,621.7392733652998,-0.382659477895202,0.23671233239111272,-1.6165591121925376,0.10597348386939842,0.7155813531657146,Traf4
ENSMUSG00000017390,804.8351407596165,0.48234519132941084,0.3301061391362432,1.4611821294554437,0.14396546593243362,0.7320481400675848,Aldoc
ENSMUSG00000017400,5.253314680506049,2.0676605626292384,1.6577185528189222,1.2472928888400368,0.21229012393503777,0.7640904263920089,Stac2
ENSMUSG00000017404,12339.004533718615,-0.6383398869096601,0.3277819820649991,-1.9474526418083515,0.0514804921777284,0.67527044417751,Rpl19
ENSMUSG00000017405,185.95002318623776,0.25395300491072464,0.2927265044644962,0.8675435979919124,0.38564423461228037,0.8294453910015434,Nek8
ENSMUSG00000017412,4.616131815004809,0.4002921835244019,1.2979650878656048,0.30839980771951964,0.7577781282619398,0.9413212103867492,Cacnb4
ENSMUSG00000017417,26.513518503049045,-0.30319374116197584,0.6488477246059574,-0.46728027187905163,0.6402993691344475,0.9059019212822246,Plxdc1
ENSMUSG00000017418,1097.1359127969959,0.17762152154283556,0.36077783527831264,0.49232936221210505,0.6224865263169663,0.9004035509728203,Arl5b
ENSMUSG00000017421,3576.038126627455,0.058064737451143156,0.09641331010924095,0.6022481479512839,0.5470089703942609,0.8792235745387683,Zfp207
ENSMUSG00000017428,1351.9838779635459,-0.1413359545902756,0.21110535659287855,-0.6695043502038898,0.5031738066423932,0.8664953245601003,Psmd11
ENSMUSG00000017446,21.928241006105843,0.8408085717427667,0.7759490185131771,1.083587389998726,0.27854778437444794,0.7880412334187002,C1qtnf1
ENSMUSG00000017466,1035.370147287548,-0.5428550929788304,0.4594471251469221,-1.1815398622969642,0.23738832759218087,0.7716679056631003,Timp2
ENSMUSG00000017478,803.767410365544,-0.2441892948985728,0.18570269913827991,-1.3149474726629684,0.18852755651214093,0.7490636332548057,Zc3h18
ENSMUSG00000017485,2245.8117047380606,0.1248894111741336,0.16484435997003632,0.757620164844188,0.4486784048740192,0.8535655484328671,Top2b
ENSMUSG00000017491,30.54448012607552,-0.45355357693805753,0.8573845393933903,-0.5289966824675332,0.5968077512662986,0.8954602131893836,Rarb
ENSMUSG00000017493,306.6357801750055,0.03753503710755406,0.8907098684078797,0.042140587455988275,0.9663866247817234,0.9888252682335983,Igfbp4
ENSMUSG00000017499,175.30737054367222,-0.23683599673704728,0.8170328229836079,-0.2898732952639271,0.7719131721983153,0.9469382340538546,Cdc6
ENSMUSG00000017548,951.193917243507,-0.269779949282671,0.19223176679771387,-1.403409820222697,0.16049466629244502,0.7420589856801004,Suz12
ENSMUSG00000017550,173.1411740524827,0.3544984951405434,0.614681300009063,0.5767191797364205,0.5641291737547027,0.8837720845625618,Atad5
ENSMUSG00000017561,343.5572086350951,-0.23093016612997233,0.22717789694620014,-1.0165168761319276,0.30938331525779406,0.7968478469694312,Crlf3
ENSMUSG00000017607,5917.510567129157,0.27159119007552474,0.3336110736484953,0.8140952490134757,0.4155903873897614,0.8429883621488465,Tns4
ENSMUSG00000017615,2092.1111339766967,-0.004673603547441961,0.13698340058557978,-0.034118028370321754,0.9727830322932416,0.9907498848031345,Tnfaip1
ENSMUSG00000017631,727.7434026837693,0.14273588959501293,0.17599867600042193,0.811005473669988,0.4173625273816205,0.8437092540610935,Abr
ENSMUSG00000017639,652.7765673565312,0.19468700100565328,0.5938066401042229,0.32786262034975305,0.7430155375387416,0.9381919820404474,Rab11fip4
ENSMUSG00000017652,14.547728754000124,1.2001929745930868,0.9608916551102882,1.2490408967651325,0.21165011604001227,0.7640904263920089,Cd40
ENSMUSG00000017664,456.4906338319777,-0.05474981777031847,0.19850880261043513,-0.27580549099257123,0.782697466036436,0.9508170015323001,Slc35c2
ENSMUSG00000017667,51.473092261653385,0.6595821593857988,0.5091218845554709,1.2955289870552298,0.19513780841690265,0.7539536240852523,Zfp334
ENSMUSG00000017670,771.7899161601308,0.02867709169420372,0.12794669411341883,0.22413311960043925,0.822653722255132,0.9620470401879194,Elmo2
ENSMUSG00000017677,1857.9336929350832,-0.3327869253491849,0.26970661935779083,-1.2338849010884385,0.21724579659445908,0.766960582793567,Wsb1
ENSMUSG00000017679,1113.4501483035647,-0.0114154203743975,0.1810686723990044,-0.06304470134536794,0.9497309085694822,0.9855405402074408,Ttpal
ENSMUSG00000017686,417.8192989649413,-0.19807995500974804,0.18092477671350038,-1.0948193973643165,0.27359576665499175,0.7854753290360178,Rhot1
ENSMUSG00000017692,250.03748407467864,-0.22117577358583182,0.3189629062653317,-0.6934216149944566,0.48804500142006746,0.862842445683697,Rhbdl3
ENSMUSG00000017697,41.528623300115264,-1.357212552293995,0.7266864054587056,-1.8676729633290488,0.06180766940972119,0.67527044417751,Ada
ENSMUSG00000017707,2778.1027590221493,-0.058560912792825395,0.19968395807878522,-0.29326798885727323,0.7693173196621828,0.9459810314105059,Serinc3
ENSMUSG00000017713,69.08064603520596,0.12072603027462517,0.4489139992781027,0.26892908322922504,0.7879842559599621,0.9511407350844336,Tha1
ENSMUSG00000017715,558.9376852330753,-0.3880891595516259,0.33608941181806634,-1.1547199819603609,0.24820511406314516,0.7794087222787875,Pgs1
ENSMUSG00000017716,432.23422555819064,-1.5884519650311935,0.6185883426139859,-2.567865987126152,0.010232670701278892,0.6319562173217267,Birc5
ENSMUSG00000017718,199.94278398477533,0.6326462419069482,0.25111891052767726,2.5193094402072944,0.01175852687600128,0.6382886425049602,Afmid
ENSMUSG00000017721,1719.7460435522107,0.36700186073377533,0.1902967587856988,1.9285765195143005,0.053783456332054905,0.67527044417751,Pigt
ENSMUSG00000017723,1248.1471071401527,-1.4348593427748213,0.6711379686200066,-2.137949884917371,0.03252081087155125,0.6510542064857087,Wfdc2
ENSMUSG00000017724,82.6269695522117,-1.4974799223429551,1.0852956387214714,-1.379789864545163,0.16765135419805477,0.7421677849746536,Etv4
ENSMUSG00000017734,1443.4280762167305,-0.19655372523921338,0.2671782007394926,-0.7356652776880538,0.4619344256476918,0.8564458724796544,Dbndd2
ENSMUSG00000017737,7.64895226239732,-0.7618293150263403,2.694390898575678,-0.2827463956432833,0.7773712481874945,0.9493414970825029,Mmp9
ENSMUSG00000017740,65.85438457765602,1.920392100889669,0.8255120819631412,2.3263040515685796,0.020002336044597627,0.6510542064857087,Slc12a5
ENSMUSG00000017747,193.1000677343857,-0.05812738118339041,0.3211465048813974,-0.1809995758940532,0.856367908904005,0.9693158608788833,Ghdc
ENSMUSG00000017754,132.61198368252568,-0.008315336793362662,0.7661138515813253,-0.01085391782983572,0.9913399965752905,0.9961683073843799,Pltp
ENSMUSG00000017756,204.29786547618986,0.0467935202452517,0.41886926354899445,0.11171390292230964,0.9110502553997443,0.9811439458776701,Slc12a7
ENSMUSG00000017760,1311.2432162206076,-0.07874313887540872,0.2018841299526201,-0.3900412523455352,0.6965060429050675,0.9215991412085364,Ctsa
ENSMUSG00000017764,124.19850053651652,0.3805871471253123,0.2554501940922006,1.4898683028126631,0.13625886737595858,0.7291238814430391,Zswim1
ENSMUSG00000017765,449.33784810521354,-0.37244397761867626,0.2811040754470845,-1.3249326856123287,0.18519347871619884,0.7459890434329571,Slc12a4
ENSMUSG00000017774,3589.9586622038582,-0.609571416833092,0.3120155689685785,-1.9536570525891892,0.05074178856567394,0.67527044417751,Myo1c
ENSMUSG00000017776,2971.1571090487564,-0.15505622030977576,0.18967751554629128,-0.8174728557741673,0.4136582553480608,0.8424143342079566,Crk
ENSMUSG00000017778,1391.173236934214,-0.48770117830474086,0.3375588520893907,-1.4447885910442373,0.14851727667442516,0.7328703789812935,Cox7c
ENSMUSG00000017781,3382.778658909899,-0.05808234760866947,0.13708848606843393,-0.423685090370573,0.6717954900882419,0.9147882155926615,Pitpna
ENSMUSG00000017801,565.7264842385682,-0.4678254262295056,0.16562682021681077,-2.824575304996541,0.004734332173855783,0.529439761947108,Mlx
ENSMUSG00000017802,2967.1108795741407,0.2787257105638378,0.21707885969362042,1.2839836682264878,0.1991476699023541,0.7594751960567473,Retreg3
ENSMUSG00000017817,7.70229792995744,-1.3804419891363313,1.5283816127729692,-0.9032050487912973,0.36641707881239804,0.8239292432064297,Jph2
ENSMUSG00000017830,534.3891295063863,0.1330974762488774,0.8290066723765953,0.1605505488481941,0.8724474057941718,0.9730329265863146,Dhx58
ENSMUSG00000017831,1810.723639343412,-0.1469259966497054,0.09972389248598594,-1.473327935633406,0.14066263153608588,0.730792126470587,Rab5a
ENSMUSG00000017837,2327.387103969225,0.4319854975875755,0.2412704822955289,1.7904614500601959,0.07337975921666351,0.6844680152646699,Nkiras2
ENSMUSG00000017843,3089.1736969451044,0.2500864027318211,0.187993707202461,1.330291350989153,0.1834222957401792,0.7455066424140631,Ppp2r5c
ENSMUSG00000017858,921.5590877430471,0.02216659614094874,0.1682420285770483,0.13175421342947788,0.8951787031268017,0.9782475360396681,Ift52
ENSMUSG00000017861,258.0224375916198,-0.024397674075513822,0.370355158939703,-0.06587642560552524,0.9474762094455952,0.9855405402074408,Mybl2
ENSMUSG00000017897,904.40496455741,0.7444607306005016,0.23911184716100636,3.113441426844976,0.0018491921099764359,0.42931941995837486,Eya2
ENSMUSG00000017929,14.763333795227199,-1.4048323010320238,1.1744463148456064,-1.196165617171445,0.23163193541462657,0.7704548433074296,B4galt5
ENSMUSG00000017969,83.19263014803737,-2.019999437487436,1.18459458579096,-1.7052242697350097,0.08815260526817008,0.7071164693641365,Ptgis
ENSMUSG00000017978,74.07632217295432,-1.180820122544288,0.9769610259194391,-1.2086665600943423,0.2267909737099223,0.7704548433074296,Cadps2
ENSMUSG00000017999,662.0501716962424,-0.39821609312652234,0.2894739264846064,-1.3756544430874627,0.16892864256632256,0.7440055329961318,Ddx27
ENSMUSG00000018001,2633.3005128319287,-0.35337054139171276,0.22856546159392793,-1.5460364786851084,0.12209575814601949,0.7233836390990412,Cyth3
ENSMUSG00000018008,18.181923912734884,-0.3851815347179469,1.2051087809711465,-0.3196238719690892,0.7492534757173807,0.9392796060297298,Cyth4
ENSMUSG00000018012,263.95553623253625,0.07086208446675138,0.31088063476572686,0.22793984745994733,0.8196930042178813,0.9606471846488415,Rac3
ENSMUSG00000018040,992.6863992582159,-0.2555066573811984,0.20744481902825368,-1.2316849298916388,0.21806680141020074,0.766960582793567,Rrp7a
ENSMUSG00000018042,2386.692612449906,0.21845766915012274,0.17426434902118848,1.253599318375561,0.20998767910838734,0.7640904263920089,Cyb5r3
ENSMUSG00000018068,301.98857667946027,0.24659210469719528,0.302341212301754,0.815608639060037,0.41472400683882116,0.8428801195707804,Ints2
ENSMUSG00000018076,828.0151596873443,0.12083446839826123,0.1671534810313161,0.722895315447382,0.4697442018183118,0.8590564847894449,Med13l
ENSMUSG00000018102,867.691563648895,-1.4577201530031652,0.5786833446954068,-2.5190290447540775,0.011767894905436758,0.6382886425049602,H2bc4
ENSMUSG00000018143,1201.2933751069786,-0.35492227801707427,0.25046233029776394,-1.4170684972671233,0.1564629019129355,0.7409227600974538,Mafk
ENSMUSG00000018160,704.8294596498394,-0.012598133791502533,0.12810372709967652,-0.09834322604603084,0.921659755092893,0.982406331514671,Med1
ENSMUSG00000018166,4413.533780228568,-0.02921368959641962,0.33122980532208074,-0.08819764745510403,0.9297195870910506,0.9841463441444628,Erbb3
ENSMUSG00000018167,382.00827152873967,-0.2215144034105612,0.18010350078235093,-1.2299283603501632,0.2187239329929377,0.766960582793567,Stard3
ENSMUSG00000018168,154.31388150044629,0.9275915497228722,0.8427822605285491,1.1006301308966033,0.2710576662652725,0.7854753290360178,Ikzf3
ENSMUSG00000018171,1844.8502145333414,-0.4160958208268757,0.2916430112948247,-1.426729956529767,0.1536577474207094,0.7390877946406923,Vmp1
ENSMUSG00000018189,448.75516135378683,-0.6616402014996827,0.32114233699248507,-2.0602708683507074,0.03937265325820087,0.6510542064857087,Uchl5
ENSMUSG00000018196,352.9452159959814,0.12036156888278757,0.19227648180082543,0.6259817516708425,0.5313269106854925,0.8739113891268712,Glrx2
ENSMUSG00000018199,430.46334855148484,0.012050468834180508,0.25661704192194407,0.046958957768073455,0.9625459383758379,0.9881703022013436,Ro60
ENSMUSG00000018209,879.2587027616104,-0.1178787854546342,0.19077617318613818,-0.6178905021835257,0.5366475202105983,0.8769018723770776,Stk4
ENSMUSG00000018217,324.45736082723494,-0.7001306210426256,0.5029696282551084,-1.391993833646584,0.1639242652459194,0.7421677849746536,Pmp22
ENSMUSG00000018239,79.09541606795908,0.015930206089349967,0.3375936462803406,0.04718751749291333,0.962363776038234,0.9881703022013436,Zcchc10
ENSMUSG00000018286,1704.8678130096512,-0.40057682535528905,0.3239137914376088,-1.2366772763130305,0.21620691816002457,0.7668897120565394,Psmb6
ENSMUSG00000018287,864.042418198209,-0.11642854669743251,0.25650901281165317,-0.45389651389334407,0.6499033128179779,0.9074187995339019,Spag7
ENSMUSG00000018293,6318.006802600418,-0.46114880273302855,0.42227471524371835,-1.0920587619528055,0.2748072736968893,0.7854753290360178,Pfn1
ENSMUSG00000018322,576.9782424892076,-0.07130670229618466,0.21119972215864533,-0.33762687548718334,0.7356443865685309,0.9361801906778008,Tomm34
ENSMUSG00000018326,5148.017262213099,0.147446080022479,0.14131659725113133,1.0433741180482508,0.29677505579208896,0.7932424624204005,Ywhab
ENSMUSG00000018334,340.8787960995144,0.3249194669702591,0.43385872499344774,0.7489061490584663,0.45391377385901577,0.8547842516619606,Ksr1
ENSMUSG00000018339,84.29329706440676,0.7877873791777263,1.7432377986328291,0.451910450654274,0.6513334954375829,0.9079860982159671,Gpx3
ENSMUSG00000018340,1539.4910349433412,0.5341935565814573,0.6200552024497659,0.861525803623485,0.3889485157759054,0.8308875732897609,Anxa6
ENSMUSG00000018347,206.54170743911428,-0.19183178610338578,0.2211065746106784,-0.8675987425573424,0.38561403506363323,0.8294453910015434,Zkscan6
ENSMUSG00000018362,579.023186146685,-4.283222782099388,2.030863175776373,-2.109065166569858,0.034938957054286346,0.6510542064857087,Kpna2
ENSMUSG00000018363,872.853576147844,-0.03225850912801826,0.19572942767922533,-0.1648117480877004,0.8690921568619501,0.9723195099459104,Smurf2
ENSMUSG00000018372,220.19693856904073,-0.21090972337219707,0.22051913698451014,-0.9564236748623405,0.33885822840604984,0.8103988889411177,Cep95
ENSMUSG00000018377,1263.5291726710598,0.40600748626309696,0.22608396854593096,1.7958260768083296,0.07252218210022926,0.6791846999029036,Vezf1
ENSMUSG00000018378,763.2058710072919,0.011945048861618308,0.25182646693243677,0.04743365146294603,0.9621676092063113,0.9881703022013436,Cuedc1
ENSMUSG00000018379,3398.0796003592736,-0.1427652277982297,0.17815019602765741,-0.8013756424722974,0.4229142118174686,0.8460148115643411,Srsf1
ENSMUSG00000018395,246.2189584657149,-0.22344688896206746,0.23102592266476613,-0.9671940117573025,0.3334470551832901,0.8055497278836129,Kif3a
ENSMUSG00000018398,1521.02775171016,-0.02300868800936763,0.18292150402328794,-0.12578448953950416,0.899902519803971,0.9792495078578318,Septin8
ENSMUSG00000018401,1457.6670598592711,0.342539427199414,0.25203176797411986,1.3591121069887826,0.174111066939184,0.745487753047859,Mtmr4
ENSMUSG00000018405,135.59235112988463,0.006557174344041795,0.30301643668098754,0.021639665543770874,0.9827353924032486,0.9929441150371029,Mrm1
ENSMUSG00000018411,55.2277119314297,0.5568984967087286,0.5656915575595224,0.9844560861245155,0.3248913130412572,0.8031992074984027,Mapt
ENSMUSG00000018412,1074.610507524764,0.4351626271037693,0.22243290460768592,1.9563770381512733,0.050420755044607274,0.67527044417751,Kansl1
ENSMUSG00000018415,627.7232133540349,0.17701505836320194,0.2755943712047289,0.6423028800965749,0.5206765446182556,0.8696436588612787,Gid4
ENSMUSG00000018417,87.73280463687072,-4.197279311120854,1.4338205987699353,-2.927339246431298,0.0034187574410985116,0.5002856095083006,Myo1b
ENSMUSG00000018425,323.862627437437,-0.16223001072018006,0.16925283851019315,-0.9585068832414877,0.3378072222520251,0.809761987313956,Dhx40
ENSMUSG00000018427,1508.915056929702,0.7166858050101093,0.5353823522823844,1.3386429379952691,0.18068694076284397,0.7455066424140631,Ypel2
ENSMUSG00000018428,227.88845055048242,0.0705583675697427,0.2916981772758426,0.24188827036454058,0.8088667391869655,0.9574355343801207,Akap1
ENSMUSG00000018433,449.3120436625586,-0.1898165766254141,0.31969987888005086,-0.5937336519812444,0.5526902714624273,0.8801290406389748,Nol11
ENSMUSG00000018442,848.6320623595153,-0.24606974701921863,0.15263817715861158,-1.612111410132467,0.10693769824791459,0.7155813531657146,Derl2
ENSMUSG00000018446,689.9822134420649,-0.5936624298208882,0.4077004874454844,-1.4561239147408909,0.14535836763623203,0.7328703789812935,C1qbp
ENSMUSG00000018449,71.53855418947052,-0.3074078744189218,0.3330524678628674,-0.9230013408743014,0.35600650646021037,0.8194284137814242,Rpain
ENSMUSG00000018459,5.776945426357348,-0.09986226714042429,1.5771505510399446,-0.06331815759413514,0.9495131571055165,0.9855405402074408,Slc13a3
ENSMUSG00000018470,7.73977953781387,1.1946937472125398,0.9350682161311089,1.2776541075854813,0.20137141338560594,0.7615405414007159,Kcnab3
ENSMUSG00000018474,3707.4049699601487,0.043095677440331645,0.3138078726248225,0.13733140943807773,0.8907688444917964,0.977173280957255,Chd3
ENSMUSG00000018476,615.0078961522962,-0.2739660671056962,0.2997427684266936,-0.9140039259118892,0.36071478281129987,0.8208064750968014,Kdm6b
ENSMUSG00000018481,1545.330117169836,-0.11447817474787013,0.1519105024751313,-0.753589599682951,0.45109569128325344,0.8535655484328671,Appbp2
